timestamp,zone_id,x_coord,y_coord,density,people_count,movement_speed,direction_variance
164,Zone_2_1,2,1,5.85,58,0.36,115.6
164,Zone_2_2,2,2,6.42,64,0.38,119.9
164,Zone_2_3,2,3,6.13,61,0.54,124.2
164,Zone_2_4,2,4,6.59,65,0.46,128.4
164,Zone_2_5,2,5,6.67,66,0.57,128.4
164,Zone_2_6,2,6,6.11,61,0.58,124.2
164,Zone_2_7,2,7,5.94,59,0.38,119.9
164,Zone_2_8,2,8,5.88,58,0.4,115.6
164,Zone_2_9,2,9,5.15,51,0.43,111.3
164,Zone_3_0,3,0,5.19,51,0.5,107.0
164,Zone_3_1,3,1,5.86,58,0.42,111.3
164,Zone_3_2,3,2,5.47,54,0.6,115.6
164,Zone_3_3,3,3,6.47,64,0.4,119.9
164,Zone_3_4,3,4,6.27,62,0.31,124.2
164,Zone_3_5,3,5,6.26,62,0.51,124.2
164,Zone_3_6,3,6,6.58,65,0.37,119.9
164,Zone_3_7,3,7,5.6,56,0.59,115.6
164,Zone_3_8,3,8,5.09,50,0.42,111.3
164,Zone_3_9,3,9,5.29,52,0.6,107.0
164,Zone_4_0,4,0,5.32,53,0.41,107.0
164,Zone_4_1,4,1,5.3,52,0.35,111.3
164,Zone_4_2,4,2,6.4,64,0.42,115.6
164,Zone_4_3,4,3,5.91,59,0.55,115.6
164,Zone_4_4,4,4,6.37,63,0.42,119.9
164,Zone_4_5,4,5,6.41,64,0.47,119.9
164,Zone_4_6,4,6,5.82,58,0.31,115.6
164,Zone_4_7,4,7,5.44,54,0.49,115.6
164,Zone_4_8,4,8,6.0,60,0.58,115.6
164,Zone_4_9,4,9,5.77,57,0.31,111.3
164,Zone_5_0,5,0,5.39,53,0.55,111.3
164,Zone_5_1,5,1,5.86,58,0.33,115.6
164,Zone_5_2,5,2,5.71,57,0.55,119.9
164,Zone_5_3,5,3,5.61,56,0.47,119.9
164,Zone_5_4,5,4,5.56,55,0.32,115.6
164,Zone_5_5,5,5,5.91,59,0.42,115.6
164,Zone_5_6,5,6,5.24,52,0.36,115.6
164,Zone_5_7,5,7,5.84,58,0.43,119.9
164,Zone_5_8,5,8,5.78,57,0.48,119.9
164,Zone_5_9,5,9,5.54,55,0.46,115.6
164,Zone_6_0,6,0,6.48,64,0.51,115.6
164,Zone_6_1,6,1,5.97,59,0.47,119.9
164,Zone_6_2,6,2,6.36,63,0.48,124.2
164,Zone_6_3,6,3,6.45,64,0.6,124.2
164,Zone_6_4,6,4,6.28,62,0.59,119.9
164,Zone_6_5,6,5,5.56,55,0.31,115.6
164,Zone_6_6,6,6,5.79,57,0.32,119.9
164,Zone_6_7,6,7,6.69,66,0.38,124.2
164,Zone_6_8,6,8,6.49,64,0.31,124.2
164,Zone_6_9,6,9,6.6,66,0.51,119.9
164,Zone_7_0,7,0,5.68,56,0.4,119.9
164,Zone_7_1,7,1,6.34,63,0.57,124.2
164,Zone_7_2,7,2,7.04,70,0.55,128.4
164,Zone_7_3,7,3,6.11,61,0.58,128.4
164,Zone_7_4,7,4,5.82,58,0.57,124.2
164,Zone_7_5,7,5,5.53,55,0.49,119.9
164,Zone_7_6,7,6,6.49,64,0.39,124.2
164,Zone_7_7,7,7,6.78,67,0.59,128.4
164,Zone_7_8,7,8,6.15,61,0.44,128.4
164,Zone_7_9,7,9,6.43,64,0.48,124.2
164,Zone_8_0,8,0,6.07,60,0.59,124.2
164,Zone_8_1,8,1,6.88,68,0.38,128.4
164,Zone_8_2,8,2,6.78,67,0.58,130.0
164,Zone_8_3,8,3,7.53,75,0.53,130.0
164,Zone_8_4,8,4,6.48,64,0.46,128.4
164,Zone_8_5,8,5,5.8,57,0.43,124.2
164,Zone_8_6,8,6,7.13,71,0.44,128.4
164,Zone_8_7,8,7,6.53,65,0.56,130.0
164,Zone_8_8,8,8,6.63,66,0.46,130.0
164,Zone_8_9,8,9,5.99,59,0.32,128.4
164,Zone_9_0,9,0,6.77,67,0.34,128.4
164,Zone_9_1,9,1,6.93,69,0.32,130.0
164,Zone_9_2,9,2,7.05,70,0.47,130.0
164,Zone_9_3,9,3,6.54,65,0.35,130.0
164,Zone_9_4,9,4,6.19,61,0.54,130.0
164,Zone_9_5,9,5,6.68,66,0.47,128.4
164,Zone_9_6,9,6,7.09,70,0.38,130.0
164,Zone_9_7,9,7,7.38,73,0.53,130.0
164,Zone_9_8,9,8,7.47,74,0.49,130.0
164,Zone_9_9,9,9,6.39,63,0.44,130.0
165,Zone_0_0,0,0,5.74,57,0.47,120.3
165,Zone_0_1,0,1,6.11,61,0.49,124.6
165,Zone_0_2,0,2,6.36,63,0.4,128.9
165,Zone_0_3,0,3,7.15,71,0.59,130.0
165,Zone_0_4,0,4,7.26,72,0.36,130.0
165,Zone_0_5,0,5,7.11,71,0.37,130.0
165,Zone_0_6,0,6,7.05,70,0.57,130.0
165,Zone_0_7,0,7,6.47,64,0.57,128.9
165,Zone_0_8,0,8,6.67,66,0.45,124.6
165,Zone_0_9,0,9,5.98,59,0.57,120.3
165,Zone_1_0,1,0,5.19,51,0.51,116.0
165,Zone_1_1,1,1,6.07,60,0.34,120.3
165,Zone_1_2,1,2,6.19,61,0.46,124.6
165,Zone_1_3,1,3,6.79,67,0.3,128.9
165,Zone_1_4,1,4,6.67,66,0.51,130.0
165,Zone_1_5,1,5,7.18,71,0.45,130.0
165,Zone_1_6,1,6,6.35,63,0.51,128.9
165,Zone_1_7,1,7,6.66,66,0.34,124.6
165,Zone_1_8,1,8,5.94,59,0.58,120.3
165,Zone_1_9,1,9,5.65,56,0.33,116.0
165,Zone_2_0,2,0,5.59,55,0.31,111.7
165,Zone_2_1,2,1,5.53,55,0.39,116.0
165,Zone_2_2,2,2,6.0,60,0.33,120.3
165,Zone_2_3,2,3,6.34,63,0.49,124.6
165,Zone_2_4,2,4,6.37,63,0.58,128.9
165,Zone_2_5,2,5,7.03,70,0.33,128.9
165,Zone_2_6,2,6,6.38,63,0.46,124.6
165,Zone_2_7,2,7,5.85,58,0.46,120.3
165,Zone_2_8,2,8,6.07,60,0.39,116.0
165,Zone_2_9,2,9,5.21,52,0.57,111.7
165,Zone_3_0,3,0,5.02,50,0.31,107.4
165,Zone_3_1,3,1,5.09,50,0.37,111.7
165,Zone_3_2,3,2,6.17,61,0.37,116.0
165,Zone_3_3,3,3,6.95,69,0.55,120.3
165,Zone_3_4,3,4,6.22,62,0.47,124.6
165,Zone_3_5,3,5,6.76,67,0.38,124.6
165,Zone_3_6,3,6,5.87,58,0.47,120.3
165,Zone_3_7,3,7,6.18,61,0.31,116.0
165,Zone_3_8,3,8,5.69,56,0.33,111.7
165,Zone_3_9,3,9,5.24,52,0.44,107.4
165,Zone_4_0,4,0,5.47,54,0.57,107.4
165,Zone_4_1,4,1,5.52,55,0.59,111.7
165,Zone_4_2,4,2,5.89,58,0.47,116.0
165,Zone_4_3,4,3,5.28,52,0.55,116.0
165,Zone_4_4,4,4,6.35,63,0.32,120.3
165,Zone_4_5,4,5,5.53,55,0.48,120.3
165,Zone_4_6,4,6,5.04,50,0.31,116.0
165,Zone_4_7,4,7,5.89,58,0.44,116.0
165,Zone_4_8,4,8,5.79,57,0.46,116.0
165,Zone_4_9,4,9,5.59,55,0.35,111.7
165,Zone_5_0,5,0,5.74,57,0.49,111.7
165,Zone_5_1,5,1,5.6,55,0.51,116.0
165,Zone_5_2,5,2,5.88,58,0.38,120.3
165,Zone_5_3,5,3,6.32,63,0.6,120.3
165,Zone_5_4,5,4,5.81,58,0.31,116.0
165,Zone_5_5,5,5,5.5,55,0.35,116.0
165,Zone_5_6,5,6,5.55,55,0.42,116.0
165,Zone_5_7,5,7,5.64,56,0.39,120.3
165,Zone_5_8,5,8,6.09,60,0.51,120.3
165,Zone_5_9,5,9,5.79,57,0.46,116.0
165,Zone_6_0,6,0,5.77,57,0.54,116.0
165,Zone_6_1,6,1,6.56,65,0.52,120.3
165,Zone_6_2,6,2,6.32,63,0.43,124.6
165,Zone_6_3,6,3,6.05,60,0.55,124.6
165,Zone_6_4,6,4,6.5,65,0.35,120.3
165,Zone_6_5,6,5,5.74,57,0.44,116.0
165,Zone_6_6,6,6,6.01,60,0.34,120.3
165,Zone_6_7,6,7,6.14,61,0.45,124.6
165,Zone_6_8,6,8,6.47,64,0.59,124.6
165,Zone_6_9,6,9,6.07,60,0.54,120.3
165,Zone_7_0,7,0,5.99,59,0.48,120.3
165,Zone_7_1,7,1,6.61,66,0.51,124.6
165,Zone_7_2,7,2,6.76,67,0.41,128.9
165,Zone_7_3,7,3,6.12,61,0.54,128.9
165,Zone_7_4,7,4,6.46,64,0.38,124.6
165,Zone_7_5,7,5,5.81,58,0.33,120.3
165,Zone_7_6,7,6,6.33,63,0.53,124.6
165,Zone_7_7,7,7,6.58,65,0.59,128.9
165,Zone_7_8,7,8,6.38,63,0.44,128.9
165,Zone_7_9,7,9,6.11,61,0.32,124.6
165,Zone_8_0,8,0,6.38,63,0.35,124.6
165,Zone_8_1,8,1,6.12,61,0.47,128.9
165,Zone_8_2,8,2,6.71,67,0.33,130.0
165,Zone_8_3,8,3,6.83,68,0.51,130.0
165,Zone_8_4,8,4,6.62,66,0.48,128.9
165,Zone_8_5,8,5,6.94,69,0.44,124.6
165,Zone_8_6,8,6,6.37,63,0.4,128.9
165,Zone_8_7,8,7,7.02,70,0.54,130.0
165,Zone_8_8,8,8,6.78,67,0.41,130.0
165,Zone_8_9,8,9,6.16,61,0.58,128.9
165,Zone_9_0,9,0,6.94,69,0.36,128.9
165,Zone_9_1,9,1,7.69,76,0.44,130.0
165,Zone_9_2,9,2,7.2,71,0.31,130.0
165,Zone_9_3,9,3,7.25,72,0.57,130.0
165,Zone_9_4,9,4,6.94,69,0.56,130.0
165,Zone_9_5,9,5,6.16,61,0.59,128.9
165,Zone_9_6,9,6,7.34,73,0.52,130.0
165,Zone_9_7,9,7,6.86,68,0.34,130.0
165,Zone_9_8,9,8,7.3,73,0.55,130.0
165,Zone_9_9,9,9,6.45,64,0.37,130.0
166,Zone_0_0,0,0,6.08,60,0.45,120.7
166,Zone_0_1,0,1,6.46,64,0.38,125.0
166,Zone_0_2,0,2,6.4,63,0.31,129.4
166,Zone_0_3,0,3,6.89,68,0.4,130.0
166,Zone_0_4,0,4,7.29,72,0.46,130.0
166,Zone_0_5,0,5,6.74,67,0.4,130.0
166,Zone_0_6,0,6,7.41,74,0.33,130.0
166,Zone_0_7,0,7,6.47,64,0.39,129.4
166,Zone_0_8,0,8,6.74,67,0.5,125.0
166,Zone_0_9,0,9,6.3,63,0.59,120.7
166,Zone_1_0,1,0,5.57,55,0.41,116.4
166,Zone_1_1,1,1,5.86,58,0.36,120.7
166,Zone_1_2,1,2,5.85,58,0.59,125.0
166,Zone_1_3,1,3,7.26,72,0.55,129.4
166,Zone_1_4,1,4,7.47,74,0.49,130.0
166,Zone_1_5,1,5,7.27,72,0.5,130.0
166,Zone_1_6,1,6,6.37,63,0.48,129.4
166,Zone_1_7,1,7,6.13,61,0.4,125.0
166,Zone_1_8,1,8,5.64,56,0.53,120.7
166,Zone_1_9,1,9,5.59,55,0.59,116.4
166,Zone_2_0,2,0,5.36,53,0.46,112.1
166,Zone_2_1,2,1,6.05,60,0.45,116.4
166,Zone_2_2,2,2,6.11,61,0.31,120.7
166,Zone_2_3,2,3,6.75,67,0.34,125.0
166,Zone_2_4,2,4,6.17,61,0.31,129.4
166,Zone_2_5,2,5,6.71,67,0.46,129.4
166,Zone_2_6,2,6,6.73,67,0.42,125.0
166,Zone_2_7,2,7,6.3,62,0.58,120.7
166,Zone_2_8,2,8,5.93,59,0.45,116.4
166,Zone_2_9,2,9,5.29,52,0.45,112.1
166,Zone_3_0,3,0,5.41,54,0.34,107.8
166,Zone_3_1,3,1,5.7,56,0.58,112.1
166,Zone_3_2,3,2,6.03,60,0.46,116.4
166,Zone_3_3,3,3,5.59,55,0.37,120.7
166,Zone_3_4,3,4,6.53,65,0.4,125.0
166,Zone_3_5,3,5,6.45,64,0.58,125.0
166,Zone_3_6,3,6,5.82,58,0.31,120.7
166,Zone_3_7,3,7,5.69,56,0.39,116.4
166,Zone_3_8,3,8,5.73,57,0.36,112.1
166,Zone_3_9,3,9,4.93,49,0.45,107.8
166,Zone_4_0,4,0,5.01,50,0.49,107.8
166,Zone_4_1,4,1,5.72,57,0.44,112.1
166,Zone_4_2,4,2,6.19,61,0.49,116.4
166,Zone_4_3,4,3,5.97,59,0.5,116.4
166,Zone_4_4,4,4,5.57,55,0.42,120.7
166,Zone_4_5,4,5,6.03,60,0.49,120.7
166,Zone_4_6,4,6,6.02,60,0.31,116.4
166,Zone_4_7,4,7,5.99,59,0.54,116.4
166,Zone_4_8,4,8,5.97,59,0.33,116.4
166,Zone_4_9,4,9,5.32,53,0.55,112.1
166,Zone_5_0,5,0,5.56,55,0.51,112.1
166,Zone_5_1,5,1,5.49,54,0.6,116.4
166,Zone_5_2,5,2,6.01,60,0.35,120.7
166,Zone_5_3,5,3,5.56,55,0.48,120.7
166,Zone_5_4,5,4,5.7,56,0.48,116.4
166,Zone_5_5,5,5,5.68,56,0.41,116.4
166,Zone_5_6,5,6,5.5,54,0.5,116.4
166,Zone_5_7,5,7,6.57,65,0.6,120.7
166,Zone_5_8,5,8,6.21,62,0.59,120.7
166,Zone_5_9,5,9,5.24,52,0.59,116.4
166,Zone_6_0,6,0,6.06,60,0.5,116.4
166,Zone_6_1,6,1,6.48,64,0.48,120.7
166,Zone_6_2,6,2,6.03,60,0.31,125.0
166,Zone_6_3,6,3,6.24,62,0.33,125.0
166,Zone_6_4,6,4,5.62,56,0.34,120.7
166,Zone_6_5,6,5,5.41,54,0.35,116.4
166,Zone_6_6,6,6,6.12,61,0.51,120.7
166,Zone_6_7,6,7,6.62,66,0.52,125.0
166,Zone_6_8,6,8,6.18,61,0.42,125.0
166,Zone_6_9,6,9,6.26,62,0.56,120.7
166,Zone_7_0,7,0,5.58,55,0.54,120.7
166,Zone_7_1,7,1,6.62,66,0.37,125.0
166,Zone_7_2,7,2,6.55,65,0.57,129.4
166,Zone_7_3,7,3,6.61,66,0.49,129.4
166,Zone_7_4,7,4,6.84,68,0.31,125.0
166,Zone_7_5,7,5,6.13,61,0.52,120.7
166,Zone_7_6,7,6,6.53,65,0.53,125.0
166,Zone_7_7,7,7,6.47,64,0.52,129.4
166,Zone_7_8,7,8,6.6,66,0.35,129.4
166,Zone_7_9,7,9,6.56,65,0.39,125.0
166,Zone_8_0,8,0,6.3,63,0.44,125.0
166,Zone_8_1,8,1,7.42,74,0.54,129.4
166,Zone_8_2,8,2,7.16,71,0.45,130.0
166,Zone_8_3,8,3,7.04,70,0.56,130.0
166,Zone_8_4,8,4,6.63,66,0.51,129.4
166,Zone_8_5,8,5,6.52,65,0.3,125.0
166,Zone_8_6,8,6,6.23,62,0.45,129.4
166,Zone_8_7,8,7,6.47,64,0.49,130.0
166,Zone_8_8,8,8,6.67,66,0.47,130.0
166,Zone_8_9,8,9,6.68,66,0.31,129.4
166,Zone_9_0,9,0,6.9,68,0.42,129.4
166,Zone_9_1,9,1,6.75,67,0.47,130.0
166,Zone_9_2,9,2,7.09,70,0.41,130.0
166,Zone_9_3,9,3,6.95,69,0.59,130.0
166,Zone_9_4,9,4,6.95,69,0.52,130.0
166,Zone_9_5,9,5,6.82,68,0.38,129.4
166,Zone_9_6,9,6,7.11,71,0.39,130.0
166,Zone_9_7,9,7,7.57,75,0.39,130.0
166,Zone_9_8,9,8,6.76,67,0.44,130.0
166,Zone_9_9,9,9,6.73,67,0.57,130.0
167,Zone_0_0,0,0,5.97,59,0.41,121.1
167,Zone_0_1,0,1,6.1,60,0.41,125.5
167,Zone_0_2,0,2,6.69,66,0.3,129.8
167,Zone_0_3,0,3,7.06,70,0.41,130.0
167,Zone_0_4,0,4,7.33,73,0.52,130.0
167,Zone_0_5,0,5,7.44,74,0.38,130.0
167,Zone_0_6,0,6,6.91,69,0.47,130.0
167,Zone_0_7,0,7,6.78,67,0.51,129.8
167,Zone_0_8,0,8,6.21,62,0.37,125.5
167,Zone_0_9,0,9,5.93,59,0.55,121.1
167,Zone_1_0,1,0,5.53,55,0.58,116.8
167,Zone_1_1,1,1,6.37,63,0.43,121.1
167,Zone_1_2,1,2,6.62,66,0.43,125.5
167,Zone_1_3,1,3,6.6,66,0.34,129.8
167,Zone_1_4,1,4,6.85,68,0.57,130.0
167,Zone_1_5,1,5,7.09,70,0.34,130.0
167,Zone_1_6,1,6,6.53,65,0.36,129.8
167,Zone_1_7,1,7,6.53,65,0.47,125.5
167,Zone_1_8,1,8,6.12,61,0.44,121.1
167,Zone_1_9,1,9,5.97,59,0.5,116.8
167,Zone_2_0,2,0,5.4,54,0.5,112.5
167,Zone_2_1,2,1,5.69,56,0.4,116.8
167,Zone_2_2,2,2,6.01,60,0.48,121.1
167,Zone_2_3,2,3,6.21,62,0.51,125.5
167,Zone_2_4,2,4,6.5,65,0.36,129.8
167,Zone_2_5,2,5,6.65,66,0.36,129.8
167,Zone_2_6,2,6,6.24,62,0.46,125.5
167,Zone_2_7,2,7,6.24,62,0.46,121.1
167,Zone_2_8,2,8,6.21,62,0.37,116.8
167,Zone_2_9,2,9,5.22,52,0.33,112.5
167,Zone_3_0,3,0,5.37,53,0.35,108.1
167,Zone_3_1,3,1,5.19,51,0.57,112.5
167,Zone_3_2,3,2,5.46,54,0.51,116.8
167,Zone_3_3,3,3,5.98,59,0.44,121.1
167,Zone_3_4,3,4,6.5,65,0.32,125.5
167,Zone_3_5,3,5,6.2,62,0.41,125.5
167,Zone_3_6,3,6,6.13,61,0.51,121.1
167,Zone_3_7,3,7,5.8,57,0.46,116.8
167,Zone_3_8,3,8,5.09,50,0.35,112.5
167,Zone_3_9,3,9,5.15,51,0.4,108.1
167,Zone_4_0,4,0,5.23,52,0.57,108.1
167,Zone_4_1,4,1,5.8,58,0.59,112.5
167,Zone_4_2,4,2,6.15,61,0.38,116.8
167,Zone_4_3,4,3,5.9,58,0.54,116.8
167,Zone_4_4,4,4,6.6,66,0.47,121.1
167,Zone_4_5,4,5,6.45,64,0.45,121.1
167,Zone_4_6,4,6,5.66,56,0.34,116.8
167,Zone_4_7,4,7,5.89,58,0.6,116.8
167,Zone_4_8,4,8,5.46,54,0.36,116.8
167,Zone_4_9,4,9,5.31,53,0.57,112.5
167,Zone_5_0,5,0,5.66,56,0.33,112.5
167,Zone_5_1,5,1,5.8,58,0.53,116.8
167,Zone_5_2,5,2,6.68,66,0.4,121.1
167,Zone_5_3,5,3,6.75,67,0.38,121.1
167,Zone_5_4,5,4,5.75,57,0.35,116.8
167,Zone_5_5,5,5,5.72,57,0.4,116.8
167,Zone_5_6,5,6,6.04,60,0.57,116.8
167,Zone_5_7,5,7,6.16,61,0.34,121.1
167,Zone_5_8,5,8,5.69,56,0.58,121.1
167,Zone_5_9,5,9,5.57,55,0.4,116.8
167,Zone_6_0,6,0,5.9,59,0.31,116.8
167,Zone_6_1,6,1,6.44,64,0.48,121.1
167,Zone_6_2,6,2,6.75,67,0.38,125.5
167,Zone_6_3,6,3,6.16,61,0.39,125.5
167,Zone_6_4,6,4,6.13,61,0.36,121.1
167,Zone_6_5,6,5,5.98,59,0.6,116.8
167,Zone_6_6,6,6,5.97,59,0.54,121.1
167,Zone_6_7,6,7,6.33,63,0.4,125.5
167,Zone_6_8,6,8,6.29,62,0.46,125.5
167,Zone_6_9,6,9,5.83,58,0.36,121.1
167,Zone_7_0,7,0,6.77,67,0.44,121.1
167,Zone_7_1,7,1,6.67,66,0.43,125.5
167,Zone_7_2,7,2,6.55,65,0.39,129.8
167,Zone_7_3,7,3,7.13,71,0.36,129.8
167,Zone_7_4,7,4,6.26,62,0.32,125.5
167,Zone_7_5,7,5,6.22,62,0.49,121.1
167,Zone_7_6,7,6,5.89,58,0.36,125.5
167,Zone_7_7,7,7,6.49,64,0.53,129.8
167,Zone_7_8,7,8,6.69,66,0.34,129.8
167,Zone_7_9,7,9,6.11,61,0.4,125.5
167,Zone_8_0,8,0,6.01,60,0.31,125.5
167,Zone_8_1,8,1,6.67,66,0.48,129.8
167,Zone_8_2,8,2,6.64,66,0.48,130.0
167,Zone_8_3,8,3,7.43,74,0.49,130.0
167,Zone_8_4,8,4,7.2,71,0.53,129.8
167,Zone_8_5,8,5,6.16,61,0.38,125.5
167,Zone_8_6,8,6,6.87,68,0.33,129.8
167,Zone_8_7,8,7,6.79,67,0.42,130.0
167,Zone_8_8,8,8,6.98,69,0.4,130.0
167,Zone_8_9,8,9,6.26,62,0.47,129.8
167,Zone_9_0,9,0,6.95,69,0.33,129.8
167,Zone_9_1,9,1,6.76,67,0.5,130.0
167,Zone_9_2,9,2,7.14,71,0.43,130.0
167,Zone_9_3,9,3,6.92,69,0.59,130.0
167,Zone_9_4,9,4,6.96,69,0.5,130.0
167,Zone_9_5,9,5,6.44,64,0.37,129.8
167,Zone_9_6,9,6,7.18,71,0.35,130.0
167,Zone_9_7,9,7,7.6,76,0.48,130.0
167,Zone_9_8,9,8,6.85,68,0.49,130.0
167,Zone_9_9,9,9,7.01,70,0.41,130.0
168,Zone_0_0,0,0,6.03,60,0.49,121.6
168,Zone_0_1,0,1,6.36,63,0.34,125.9
168,Zone_0_2,0,2,6.37,63,0.55,130.0
168,Zone_0_3,0,3,6.57,65,0.57,130.0
168,Zone_0_4,0,4,7.38,73,0.44,130.0
168,Zone_0_5,0,5,6.68,66,0.38,130.0
168,Zone_0_6,0,6,6.66,66,0.34,130.0
168,Zone_0_7,0,7,6.31,63,0.52,130.0
168,Zone_0_8,0,8,5.97,59,0.4,125.9
168,Zone_0_9,0,9,6.0,59,0.59,121.6
168,Zone_1_0,1,0,5.83,58,0.43,117.2
168,Zone_1_1,1,1,5.71,57,0.35,121.6
168,Zone_1_2,1,2,6.59,65,0.56,125.9
168,Zone_1_3,1,3,7.04,70,0.56,130.0
168,Zone_1_4,1,4,6.8,68,0.52,130.0
168,Zone_1_5,1,5,7.27,72,0.34,130.0
168,Zone_1_6,1,6,6.93,69,0.58,130.0
168,Zone_1_7,1,7,6.54,65,0.46,125.9
168,Zone_1_8,1,8,6.28,62,0.47,121.6
168,Zone_1_9,1,9,6.06,60,0.58,117.2
168,Zone_2_0,2,0,5.54,55,0.34,112.8
168,Zone_2_1,2,1,5.98,59,0.3,117.2
168,Zone_2_2,2,2,5.47,54,0.34,121.6
168,Zone_2_3,2,3,5.71,57,0.41,125.9
168,Zone_2_4,2,4,7.15,71,0.31,130.0
168,Zone_2_5,2,5,6.38,63,0.33,130.0
168,Zone_2_6,2,6,6.53,65,0.57,125.9
168,Zone_2_7,2,7,5.66,56,0.54,121.6
168,Zone_2_8,2,8,5.15,51,0.42,117.2
168,Zone_2_9,2,9,5.57,55,0.42,112.8
168,Zone_3_0,3,0,5.35,53,0.31,108.5
168,Zone_3_1,3,1,5.24,52,0.37,112.8
168,Zone_3_2,3,2,5.84,58,0.49,117.2
168,Zone_3_3,3,3,6.4,64,0.35,121.6
168,Zone_3_4,3,4,6.77,67,0.54,125.9
168,Zone_3_5,3,5,6.69,66,0.54,125.9
168,Zone_3_6,3,6,6.0,59,0.33,121.6
168,Zone_3_7,3,7,5.94,59,0.57,117.2
168,Zone_3_8,3,8,5.47,54,0.42,112.8
168,Zone_3_9,3,9,5.11,51,0.4,108.5
168,Zone_4_0,4,0,5.52,55,0.39,108.5
168,Zone_4_1,4,1,5.14,51,0.48,112.8
168,Zone_4_2,4,2,5.63,56,0.35,117.2
168,Zone_4_3,4,3,5.51,55,0.44,117.2
168,Zone_4_4,4,4,6.45,64,0.53,121.6
168,Zone_4_5,4,5,6.34,63,0.32,121.6
168,Zone_4_6,4,6,5.81,58,0.48,117.2
168,Zone_4_7,4,7,6.29,62,0.55,117.2
168,Zone_4_8,4,8,5.37,53,0.37,117.2
168,Zone_4_9,4,9,5.39,53,0.52,112.8
168,Zone_5_0,5,0,5.26,52,0.35,112.8
168,Zone_5_1,5,1,5.72,57,0.37,117.2
168,Zone_5_2,5,2,6.09,60,0.47,121.6
168,Zone_5_3,5,3,5.92,59,0.34,121.6
168,Zone_5_4,5,4,5.88,58,0.48,117.2
168,Zone_5_5,5,5,5.69,56,0.48,117.2
168,Zone_5_6,5,6,6.0,60,0.32,117.2
168,Zone_5_7,5,7,6.26,62,0.58,121.6
168,Zone_5_8,5,8,6.48,64,0.41,121.6
168,Zone_5_9,5,9,5.71,57,0.42,117.2
168,Zone_6_0,6,0,5.69,56,0.35,117.2
168,Zone_6_1,6,1,6.11,61,0.49,121.6
168,Zone_6_2,6,2,6.34,63,0.57,125.9
168,Zone_6_3,6,3,6.21,62,0.5,125.9
168,Zone_6_4,6,4,5.99,59,0.53,121.6
168,Zone_6_5,6,5,5.81,58,0.35,117.2
168,Zone_6_6,6,6,6.69,66,0.58,121.6
168,Zone_6_7,6,7,6.23,62,0.56,125.9
168,Zone_6_8,6,8,6.23,62,0.53,125.9
168,Zone_6_9,6,9,6.03,60,0.36,121.6
168,Zone_7_0,7,0,6.54,65,0.45,121.6
168,Zone_7_1,7,1,6.81,68,0.56,125.9
168,Zone_7_2,7,2,6.67,66,0.34,130.0
168,Zone_7_3,7,3,7.23,72,0.43,130.0
168,Zone_7_4,7,4,6.41,64,0.32,125.9
168,Zone_7_5,7,5,6.17,61,0.34,121.6
168,Zone_7_6,7,6,5.95,59,0.51,125.9
168,Zone_7_7,7,7,6.47,64,0.49,130.0
168,Zone_7_8,7,8,6.43,64,0.46,130.0
168,Zone_7_9,7,9,6.48,64,0.56,125.9
168,Zone_8_0,8,0,5.89,58,0.36,125.9
168,Zone_8_1,8,1,6.95,69,0.36,130.0
168,Zone_8_2,8,2,7.48,74,0.4,130.0
168,Zone_8_3,8,3,6.68,66,0.55,130.0
168,Zone_8_4,8,4,6.55,65,0.41,130.0
168,Zone_8_5,8,5,6.17,61,0.47,125.9
168,Zone_8_6,8,6,6.7,67,0.46,130.0
168,Zone_8_7,8,7,6.36,63,0.49,130.0
168,Zone_8_8,8,8,7.27,72,0.46,130.0
168,Zone_8_9,8,9,6.54,65,0.4,130.0
168,Zone_9_0,9,0,6.37,63,0.32,130.0
168,Zone_9_1,9,1,6.79,67,0.55,130.0
168,Zone_9_2,9,2,7.52,75,0.52,130.0
168,Zone_9_3,9,3,7.7,76,0.52,130.0
168,Zone_9_4,9,4,6.96,69,0.53,130.0
168,Zone_9_5,9,5,6.64,66,0.57,130.0
168,Zone_9_6,9,6,6.75,67,0.45,130.0
168,Zone_9_7,9,7,7.22,72,0.41,130.0
168,Zone_9_8,9,8,7.34,73,0.48,130.0
168,Zone_9_9,9,9,6.51,65,0.3,130.0
169,Zone_0_0,0,0,5.81,58,0.55,122.0
169,Zone_0_1,0,1,6.47,64,0.3,126.4
169,Zone_0_2,0,2,6.99,69,0.34,130.0
169,Zone_0_3,0,3,7.19,71,0.51,130.0
169,Zone_0_4,0,4,7.19,71,0.43,130.0
169,Zone_0_5,0,5,7.74,77,0.56,130.0
169,Zone_0_6,0,6,7.64,76,0.43,130.0
169,Zone_0_7,0,7,6.6,65,0.45,130.0
169,Zone_0_8,0,8,6.47,64,0.53,126.4
169,Zone_0_9,0,9,5.47,54,0.58,122.0
169,Zone_1_0,1,0,5.95,59,0.37,117.6
169,Zone_1_1,1,1,6.36,63,0.44,122.0
169,Zone_1_2,1,2,6.61,66,0.38,126.4
169,Zone_1_3,1,3,6.86,68,0.44,130.0
169,Zone_1_4,1,4,7.14,71,0.37,130.0
169,Zone_1_5,1,5,6.93,69,0.56,130.0
169,Zone_1_6,1,6,6.92,69,0.38,130.0
169,Zone_1_7,1,7,6.52,65,0.52,126.4
169,Zone_1_8,1,8,5.96,59,0.41,122.0
