timestamp,zone_id,x_coord,y_coord,density,people_count,movement_speed,direction_variance
77,Zone_5_5,5,5,8.65,86,0.39,217.8
77,Zone_5_6,5,6,8.43,84,0.67,261.0
77,Zone_5_7,5,7,7.17,71,0.6,240.4
77,Zone_5_8,5,8,8.75,87,0.6,160.8
77,Zone_5_9,5,9,5.74,57,0.65,159.0
77,Zone_6_0,6,0,8.98,89,0.41,252.0
77,Zone_6_1,6,1,6.7,67,0.69,160.6
77,Zone_6_2,6,2,7.39,73,0.56,247.4
77,Zone_6_3,6,3,7.71,77,0.3,238.7
77,Zone_6_4,6,4,10.0,100,0.45,176.0
77,Zone_6_5,6,5,9.82,98,0.23,148.6
77,Zone_6_6,6,6,10.0,100,0.54,256.3
77,Zone_6_7,6,7,7.23,72,0.69,160.5
77,Zone_6_8,6,8,10.0,100,0.62,188.5
77,Zone_6_9,6,9,5.62,56,0.64,229.3
77,Zone_7_0,7,0,5.03,50,0.6,235.4
77,Zone_7_1,7,1,10.0,100,0.71,183.9
77,Zone_7_2,7,2,7.97,79,0.2,169.3
77,Zone_7_3,7,3,9.72,97,0.5,248.1
77,Zone_7_4,7,4,9.04,90,0.39,197.9
77,Zone_7_5,7,5,10.0,100,0.51,252.1
77,Zone_7_6,7,6,8.32,83,0.78,174.1
77,Zone_7_7,7,7,9.32,93,0.77,237.1
77,Zone_7_8,7,8,10.0,100,0.66,262.5
77,Zone_7_9,7,9,6.25,62,0.7,171.8
77,Zone_8_0,8,0,5.7,57,0.26,218.3
77,Zone_8_1,8,1,8.85,88,0.48,182.0
77,Zone_8_2,8,2,10.0,100,0.6,257.1
77,Zone_8_3,8,3,8.07,80,0.54,163.0
77,Zone_8_4,8,4,9.28,92,0.42,154.6
77,Zone_8_5,8,5,9.94,99,0.52,226.7
77,Zone_8_6,8,6,8.6,86,0.77,201.8
77,Zone_8_7,8,7,10.0,100,0.27,236.7
77,Zone_8_8,8,8,8.38,83,0.52,214.7
77,Zone_8_9,8,9,7.04,70,0.42,246.0
77,Zone_9_0,9,0,8.26,82,0.21,240.3
77,Zone_9_1,9,1,8.73,87,0.58,257.0
77,Zone_9_2,9,2,6.95,69,0.55,233.8
77,Zone_9_3,9,3,8.71,87,0.3,221.4
77,Zone_9_4,9,4,10.0,100,0.24,167.8
77,Zone_9_5,9,5,8.57,85,0.26,196.3
77,Zone_9_6,9,6,8.73,87,0.74,235.8
77,Zone_9_7,9,7,10.0,100,0.2,174.7
77,Zone_9_8,9,8,7.06,70,0.42,208.0
77,Zone_9_9,9,9,6.61,66,0.69,210.0
78,Zone_0_0,0,0,4.66,46,0.79,223.1
78,Zone_0_1,0,1,3.3,33,0.65,184.0
78,Zone_0_2,0,2,5.1,50,0.6,169.6
78,Zone_0_3,0,3,6.16,61,0.72,230.3
78,Zone_0_4,0,4,4.53,45,0.56,173.8
78,Zone_0_5,0,5,5.41,54,0.31,257.6
78,Zone_0_6,0,6,4.29,42,0.67,231.6
78,Zone_0_7,0,7,4.43,44,0.28,150.2
78,Zone_0_8,0,8,5.4,53,0.51,206.2
78,Zone_0_9,0,9,4.53,45,0.2,263.1
78,Zone_1_0,1,0,3.11,31,0.52,187.6
78,Zone_1_1,1,1,4.49,44,0.48,150.7
78,Zone_1_2,1,2,5.89,58,0.3,177.0
78,Zone_1_3,1,3,5.53,55,0.73,218.0
78,Zone_1_4,1,4,5.22,52,0.52,191.8
78,Zone_1_5,1,5,5.56,55,0.77,176.8
78,Zone_1_6,1,6,6.3,63,0.23,189.4
78,Zone_1_7,1,7,6.66,66,0.7,184.6
78,Zone_1_8,1,8,4.44,44,0.24,231.7
78,Zone_1_9,1,9,3.7,37,0.42,223.7
78,Zone_2_0,2,0,3.25,32,0.42,236.6
78,Zone_2_1,2,1,4.39,43,0.23,227.4
78,Zone_2_2,2,2,4.99,49,0.23,246.7
78,Zone_2_3,2,3,6.62,66,0.21,233.5
78,Zone_2_4,2,4,9.16,91,0.28,167.0
78,Zone_2_5,2,5,5.74,57,0.44,179.6
78,Zone_2_6,2,6,7.78,77,0.47,225.2
78,Zone_2_7,2,7,7.2,72,0.78,196.2
78,Zone_2_8,2,8,6.21,62,0.65,163.8
78,Zone_2_9,2,9,5.42,54,0.34,229.4
78,Zone_3_0,3,0,4.73,47,0.57,260.4
78,Zone_3_1,3,1,6.97,69,0.24,197.8
78,Zone_3_2,3,2,7.78,77,0.26,172.8
78,Zone_3_3,3,3,9.23,92,0.24,214.4
78,Zone_3_4,3,4,8.5,84,0.57,170.8
78,Zone_3_5,3,5,7.36,73,0.46,258.8
78,Zone_3_6,3,6,7.51,75,0.7,229.9
78,Zone_3_7,3,7,6.2,61,0.55,266.4
78,Zone_3_8,3,8,6.5,64,0.57,233.8
78,Zone_3_9,3,9,6.4,63,0.25,238.7
78,Zone_4_0,4,0,4.44,44,0.73,245.3
78,Zone_4_1,4,1,7.88,78,0.64,253.1
78,Zone_4_2,4,2,6.35,63,0.24,187.9
78,Zone_4_3,4,3,8.42,84,0.7,196.7
78,Zone_4_4,4,4,6.61,66,0.45,162.9
78,Zone_4_5,4,5,8.69,86,0.47,256.3
78,Zone_4_6,4,6,6.27,62,0.6,160.2
78,Zone_4_7,4,7,9.72,97,0.5,171.6
78,Zone_4_8,4,8,8.33,83,0.22,235.5
78,Zone_4_9,4,9,5.81,58,0.64,229.4
78,Zone_5_0,5,0,8.85,88,0.39,229.5
78,Zone_5_1,5,1,9.06,90,0.37,220.5
78,Zone_5_2,5,2,8.49,84,0.38,205.0
78,Zone_5_3,5,3,9.07,90,0.64,251.1
78,Zone_5_4,5,4,7.81,78,0.26,158.0
78,Zone_5_5,5,5,10.0,100,0.58,259.7
78,Zone_5_6,5,6,6.61,66,0.46,162.7
78,Zone_5_7,5,7,10.0,100,0.34,221.1
78,Zone_5_8,5,8,7.92,79,0.44,249.4
78,Zone_5_9,5,9,8.01,80,0.58,263.2
78,Zone_6_0,6,0,6.93,69,0.25,177.6
78,Zone_6_1,6,1,7.03,70,0.51,175.0
78,Zone_6_2,6,2,8.67,86,0.45,163.2
78,Zone_6_3,6,3,10.0,100,0.77,149.0
78,Zone_6_4,6,4,10.0,100,0.56,242.1
78,Zone_6_5,6,5,7.78,77,0.76,213.9
78,Zone_6_6,6,6,7.17,71,0.72,245.4
78,Zone_6_7,6,7,8.79,87,0.21,213.1
78,Zone_6_8,6,8,6.08,60,0.47,154.8
78,Zone_6_9,6,9,5.25,52,0.76,155.2
78,Zone_7_0,7,0,8.64,86,0.28,200.0
78,Zone_7_1,7,1,9.43,94,0.42,239.2
78,Zone_7_2,7,2,8.43,84,0.64,213.4
78,Zone_7_3,7,3,10.0,100,0.73,209.1
78,Zone_7_4,7,4,9.11,91,0.71,200.1
78,Zone_7_5,7,5,7.79,77,0.38,181.2
78,Zone_7_6,7,6,10.0,100,0.73,210.3
78,Zone_7_7,7,7,7.6,76,0.27,166.2
78,Zone_7_8,7,8,6.94,69,0.51,248.6
78,Zone_7_9,7,9,10.0,100,0.6,173.8
78,Zone_8_0,8,0,7.78,77,0.76,156.3
78,Zone_8_1,8,1,6.98,69,0.67,211.4
78,Zone_8_2,8,2,8.16,81,0.26,248.6
78,Zone_8_3,8,3,9.96,99,0.46,257.3
78,Zone_8_4,8,4,7.17,71,0.42,206.9
78,Zone_8_5,8,5,10.0,100,0.23,233.3
78,Zone_8_6,8,6,8.49,84,0.49,176.0
78,Zone_8_7,8,7,7.4,73,0.47,249.1
78,Zone_8_8,8,8,8.01,80,0.74,204.3
78,Zone_8_9,8,9,9.23,92,0.69,194.6
78,Zone_9_0,9,0,8.69,86,0.49,197.8
78,Zone_9_1,9,1,10.0,100,0.69,246.9
78,Zone_9_2,9,2,9.35,93,0.34,248.4
78,Zone_9_3,9,3,10.0,100,0.73,166.9
78,Zone_9_4,9,4,7.34,73,0.5,264.0
78,Zone_9_5,9,5,10.0,100,0.46,154.6
78,Zone_9_6,9,6,8.63,86,0.57,151.1
78,Zone_9_7,9,7,10.0,100,0.5,185.7
78,Zone_9_8,9,8,9.34,93,0.72,166.5
78,Zone_9_9,9,9,7.31,73,0.46,215.4
79,Zone_0_0,0,0,3.75,37,0.24,191.3
79,Zone_0_1,0,1,3.94,39,0.35,198.0
79,Zone_0_2,0,2,5.07,50,0.53,261.6
79,Zone_0_3,0,3,7.1,71,0.77,151.1
79,Zone_0_4,0,4,7.41,74,0.24,158.7
79,Zone_0_5,0,5,5.73,57,0.49,208.9
79,Zone_0_6,0,6,6.38,63,0.28,258.2
79,Zone_0_7,0,7,4.34,43,0.3,163.3
79,Zone_0_8,0,8,4.68,46,0.43,157.8
79,Zone_0_9,0,9,4.53,45,0.71,157.0
79,Zone_1_0,1,0,5.12,51,0.27,163.7
79,Zone_1_1,1,1,4.79,47,0.55,220.3
79,Zone_1_2,1,2,4.8,47,0.45,186.9
79,Zone_1_3,1,3,7.45,74,0.45,183.2
79,Zone_1_4,1,4,6.13,61,0.41,214.4
79,Zone_1_5,1,5,5.49,54,0.8,247.4
79,Zone_1_6,1,6,8.07,80,0.23,169.9
79,Zone_1_7,1,7,5.18,51,0.76,196.7
79,Zone_1_8,1,8,6.21,62,0.5,222.3
79,Zone_1_9,1,9,2.93,29,0.73,229.8
79,Zone_2_0,2,0,4.79,47,0.55,241.4
79,Zone_2_1,2,1,3.62,36,0.33,170.5
79,Zone_2_2,2,2,7.22,72,0.71,200.9
79,Zone_2_3,2,3,6.39,63,0.66,154.5
79,Zone_2_4,2,4,6.81,68,0.62,208.3
79,Zone_2_5,2,5,7.56,75,0.28,256.5
79,Zone_2_6,2,6,5.13,51,0.59,153.3
79,Zone_2_7,2,7,5.69,56,0.66,226.8
79,Zone_2_8,2,8,7.89,78,0.59,171.9
79,Zone_2_9,2,9,6.58,65,0.63,213.4
79,Zone_3_0,3,0,4.38,43,0.56,209.6
79,Zone_3_1,3,1,6.23,62,0.72,152.3
79,Zone_3_2,3,2,4.8,47,0.43,196.4
79,Zone_3_3,3,3,9.25,92,0.78,164.2
79,Zone_3_4,3,4,9.44,94,0.42,260.1
79,Zone_3_5,3,5,9.71,97,0.24,245.2
79,Zone_3_6,3,6,8.37,83,0.72,167.5
79,Zone_3_7,3,7,8.27,82,0.44,156.3
79,Zone_3_8,3,8,6.1,60,0.58,251.5
79,Zone_3_9,3,9,7.4,73,0.22,183.3
79,Zone_4_0,4,0,6.97,69,0.42,234.6
79,Zone_4_1,4,1,6.07,60,0.52,259.1
79,Zone_4_2,4,2,5.65,56,0.58,174.3
79,Zone_4_3,4,3,6.1,61,0.33,204.9
79,Zone_4_4,4,4,6.22,62,0.53,257.0
79,Zone_4_5,4,5,10.0,100,0.36,240.8
79,Zone_4_6,4,6,9.46,94,0.54,264.6
79,Zone_4_7,4,7,4.81,48,0.73,220.9
79,Zone_4_8,4,8,7.15,71,0.4,209.7
79,Zone_4_9,4,9,5.09,50,0.74,261.3
79,Zone_5_0,5,0,5.35,53,0.22,260.0
79,Zone_5_1,5,1,7.52,75,0.27,157.8
79,Zone_5_2,5,2,8.92,89,0.51,191.8
79,Zone_5_3,5,3,5.53,55,0.7,174.0
79,Zone_5_4,5,4,10.0,100,0.54,189.8
79,Zone_5_5,5,5,9.09,90,0.61,214.9
79,Zone_5_6,5,6,6.72,67,0.58,216.9
79,Zone_5_7,5,7,6.61,66,0.75,264.2
79,Zone_5_8,5,8,5.58,55,0.51,152.8
79,Zone_5_9,5,9,7.18,71,0.59,262.6
79,Zone_6_0,6,0,6.8,68,0.35,212.6
79,Zone_6_1,6,1,4.97,49,0.79,262.5
79,Zone_6_2,6,2,6.75,67,0.8,173.3
79,Zone_6_3,6,3,9.32,93,0.71,177.5
79,Zone_6_4,6,4,10.0,100,0.41,245.3
79,Zone_6_5,6,5,10.0,100,0.3,212.4
79,Zone_6_6,6,6,7.24,72,0.4,216.6
79,Zone_6_7,6,7,6.61,66,0.65,229.6
79,Zone_6_8,6,8,9.87,98,0.73,251.2
79,Zone_6_9,6,9,5.16,51,0.28,175.6
79,Zone_7_0,7,0,5.63,56,0.66,226.5
79,Zone_7_1,7,1,6.01,60,0.27,151.8
79,Zone_7_2,7,2,10.0,100,0.25,149.1
79,Zone_7_3,7,3,9.58,95,0.26,208.2
79,Zone_7_4,7,4,10.0,100,0.64,184.3
79,Zone_7_5,7,5,7.88,78,0.7,203.6
79,Zone_7_6,7,6,8.23,82,0.72,229.6
79,Zone_7_7,7,7,8.72,87,0.21,199.5
79,Zone_7_8,7,8,10.0,100,0.68,177.9
79,Zone_7_9,7,9,7.73,77,0.78,184.4
79,Zone_8_0,8,0,10.0,100,0.78,245.5
79,Zone_8_1,8,1,10.0,100,0.35,156.9
79,Zone_8_2,8,2,7.89,78,0.56,158.2
79,Zone_8_3,8,3,10.0,100,0.6,164.7
79,Zone_8_4,8,4,10.0,100,0.58,215.0
79,Zone_8_5,8,5,10.0,100,0.54,183.8
79,Zone_8_6,8,6,8.65,86,0.53,213.7
79,Zone_8_7,8,7,8.5,84,0.3,254.4
79,Zone_8_8,8,8,10.0,100,0.52,260.9
79,Zone_8_9,8,9,10.0,100,0.53,187.5
79,Zone_9_0,9,0,7.83,78,0.63,238.3
79,Zone_9_1,9,1,7.4,74,0.53,179.3
79,Zone_9_2,9,2,10.0,100,0.75,185.8
79,Zone_9_3,9,3,9.5,94,0.49,230.8
79,Zone_9_4,9,4,10.0,100,0.41,176.0
79,Zone_9_5,9,5,10.0,100,0.25,157.2
79,Zone_9_6,9,6,8.62,86,0.3,181.0
79,Zone_9_7,9,7,9.68,96,0.5,245.9
79,Zone_9_8,9,8,10.0,100,0.69,264.2
79,Zone_9_9,9,9,10.0,100,0.21,158.1
80,Zone_0_0,0,0,3.87,38,0.8,267.5
80,Zone_0_1,0,1,4.4,43,0.32,171.2
80,Zone_0_2,0,2,4.53,45,0.63,257.1
80,Zone_0_3,0,3,5.1,51,0.21,219.8
80,Zone_0_4,0,4,6.19,61,0.5,245.1
80,Zone_0_5,0,5,5.84,58,0.34,151.3
80,Zone_0_6,0,6,6.81,68,0.27,154.1
80,Zone_0_7,0,7,6.15,61,0.68,203.2
80,Zone_0_8,0,8,5.82,58,0.29,184.2
80,Zone_0_9,0,9,5.02,50,0.44,260.4
80,Zone_1_0,1,0,4.36,43,0.66,178.9
80,Zone_1_1,1,1,3.34,33,0.52,256.5
80,Zone_1_2,1,2,4.98,49,0.77,167.7
80,Zone_1_3,1,3,7.09,70,0.46,193.8
80,Zone_1_4,1,4,5.81,58,0.44,177.4
80,Zone_1_5,1,5,8.13,81,0.31,265.9
80,Zone_1_6,1,6,4.41,44,0.56,209.2
80,Zone_1_7,1,7,4.69,46,0.61,257.9
80,Zone_1_8,1,8,5.59,55,0.25,150.6
80,Zone_1_9,1,9,3.85,38,0.31,219.0
80,Zone_2_0,2,0,3.79,37,0.65,258.9
80,Zone_2_1,2,1,4.57,45,0.4,186.8
80,Zone_2_2,2,2,5.44,54,0.67,224.6
80,Zone_2_3,2,3,6.92,69,0.38,171.3
80,Zone_2_4,2,4,5.63,56,0.76,230.6
80,Zone_2_5,2,5,6.61,66,0.33,160.4
80,Zone_2_6,2,6,4.58,45,0.6,157.7
80,Zone_2_7,2,7,7.46,74,0.35,257.4
80,Zone_2_8,2,8,4.55,45,0.7,204.4
80,Zone_2_9,2,9,5.98,59,0.5,177.8
80,Zone_3_0,3,0,6.52,65,0.61,205.4
80,Zone_3_1,3,1,6.99,69,0.61,212.1
80,Zone_3_2,3,2,6.55,65,0.53,252.3
80,Zone_3_3,3,3,4.96,49,0.55,222.1
80,Zone_3_4,3,4,8.46,84,0.34,247.3
80,Zone_3_5,3,5,5.8,57,0.49,233.5
80,Zone_3_6,3,6,5.34,53,0.77,259.5
80,Zone_3_7,3,7,7.42,74,0.34,220.0
80,Zone_3_8,3,8,6.15,61,0.59,259.4
80,Zone_3_9,3,9,7.05,70,0.47,247.8
80,Zone_4_0,4,0,4.05,40,0.23,262.6
80,Zone_4_1,4,1,7.97,79,0.66,223.4
80,Zone_4_2,4,2,8.02,80,0.41,183.1
80,Zone_4_3,4,3,8.2,82,0.61,222.1
80,Zone_4_4,4,4,7.8,77,0.3,176.8
80,Zone_4_5,4,5,9.26,92,0.21,161.1
80,Zone_4_6,4,6,7.33,73,0.51,225.0
80,Zone_4_7,4,7,8.54,85,0.53,183.8
80,Zone_4_8,4,8,9.54,95,0.78,226.2
80,Zone_4_9,4,9,5.01,50,0.62,238.9
80,Zone_5_0,5,0,5.87,58,0.21,263.1
80,Zone_5_1,5,1,5.88,58,0.29,264.6
80,Zone_5_2,5,2,9.32,93,0.4,151.7
80,Zone_5_3,5,3,9.08,90,0.54,204.4
80,Zone_5_4,5,4,6.5,65,0.21,159.2
80,Zone_5_5,5,5,10.0,100,0.64,187.4
80,Zone_5_6,5,6,7.03,70,0.61,227.6
80,Zone_5_7,5,7,10.0,100,0.2,240.4
80,Zone_5_8,5,8,5.9,58,0.75,179.4
80,Zone_5_9,5,9,7.57,75,0.71,258.3
80,Zone_6_0,6,0,7.78,77,0.36,240.5
80,Zone_6_1,6,1,8.66,86,0.68,269.0
80,Zone_6_2,6,2,6.53,65,0.48,268.4
80,Zone_6_3,6,3,10.0,100,0.35,235.8
80,Zone_6_4,6,4,6.89,68,0.58,237.9
80,Zone_6_5,6,5,10.0,100,0.74,265.8
80,Zone_6_6,6,6,10.0,100,0.36,162.7
80,Zone_6_7,6,7,9.54,95,0.76,256.3
80,Zone_6_8,6,8,8.0,80,0.65,224.6
80,Zone_6_9,6,9,6.96,69,0.79,205.2
80,Zone_7_0,7,0,7.89,78,0.55,232.3
80,Zone_7_1,7,1,6.62,66,0.25,170.8
80,Zone_7_2,7,2,6.49,64,0.75,223.0
80,Zone_7_3,7,3,9.77,97,0.58,242.5
80,Zone_7_4,7,4,9.58,95,0.3,243.6
80,Zone_7_5,7,5,10.0,100,0.35,255.0
80,Zone_7_6,7,6,8.09,80,0.59,192.1
80,Zone_7_7,7,7,10.0,100,0.67,253.0
80,Zone_7_8,7,8,8.4,84,0.77,192.9
80,Zone_7_9,7,9,7.69,76,0.61,174.8
80,Zone_8_0,8,0,7.36,73,0.7,232.6
80,Zone_8_1,8,1,7.46,74,0.77,263.4
80,Zone_8_2,8,2,8.18,81,0.22,185.8
80,Zone_8_3,8,3,8.53,85,0.58,260.3
80,Zone_8_4,8,4,10.0,100,0.66,172.8
80,Zone_8_5,8,5,10.0,100,0.5,189.9
80,Zone_8_6,8,6,8.69,86,0.48,180.5
80,Zone_8_7,8,7,10.0,100,0.31,182.0
80,Zone_8_8,8,8,9.29,92,0.54,157.3
80,Zone_8_9,8,9,7.79,77,0.48,186.0
80,Zone_9_0,9,0,10.0,100,0.78,194.5
80,Zone_9_1,9,1,10.0,100,0.35,179.8
80,Zone_9_2,9,2,10.0,100,0.5,153.7
80,Zone_9_3,9,3,9.7,96,0.49,150.1
80,Zone_9_4,9,4,10.0,100,0.47,170.7
80,Zone_9_5,9,5,10.0,100,0.27,255.1
80,Zone_9_6,9,6,10.0,100,0.59,219.3
80,Zone_9_7,9,7,10.0,100,0.39,253.1
80,Zone_9_8,9,8,8.07,80,0.55,223.8
80,Zone_9_9,9,9,6.51,65,0.21,151.6
81,Zone_0_0,0,0,3.44,34,0.43,235.0
81,Zone_0_1,0,1,2.83,28,0.32,261.5
81,Zone_0_2,0,2,3.56,35,0.2,153.1
81,Zone_0_3,0,3,5.12,51,0.52,256.3
81,Zone_0_4,0,4,3.95,39,0.48,194.5
81,Zone_0_5,0,5,7.33,73,0.75,254.7
81,Zone_0_6,0,6,4.89,48,0.57,227.7
81,Zone_0_7,0,7,5.61,56,0.52,169.3
81,Zone_0_8,0,8,5.42,54,0.67,206.5
81,Zone_0_9,0,9,5.17,51,0.67,175.7
81,Zone_1_0,1,0,3.99,39,0.4,170.9
81,Zone_1_1,1,1,5.37,53,0.41,183.5
81,Zone_1_2,1,2,6.72,67,0.3,153.7
81,Zone_1_3,1,3,6.11,61,0.61,206.3
81,Zone_1_4,1,4,4.94,49,0.57,175.9
81,Zone_1_5,1,5,6.32,63,0.44,245.2
81,Zone_1_6,1,6,4.99,49,0.44,261.3
81,Zone_1_7,1,7,5.3,52,0.77,225.5
81,Zone_1_8,1,8,6.67,66,0.22,159.6
81,Zone_1_9,1,9,5.55,55,0.34,206.7
81,Zone_2_0,2,0,5.34,53,0.7,218.0
81,Zone_2_1,2,1,3.47,34,0.77,166.8
81,Zone_2_2,2,2,6.63,66,0.69,239.0
81,Zone_2_3,2,3,7.79,77,0.7,208.2
81,Zone_2_4,2,4,4.98,49,0.62,174.3
81,Zone_2_5,2,5,7.01,70,0.46,152.7
81,Zone_2_6,2,6,9.03,90,0.46,233.8
81,Zone_2_7,2,7,4.37,43,0.51,267.8
81,Zone_2_8,2,8,6.18,61,0.29,233.7
81,Zone_2_9,2,9,6.18,61,0.45,206.7
81,Zone_3_0,3,0,3.93,39,0.6,269.8
81,Zone_3_1,3,1,6.7,67,0.67,225.9
81,Zone_3_2,3,2,5.29,52,0.63,158.9
81,Zone_3_3,3,3,5.87,58,0.4,165.1
81,Zone_3_4,3,4,7.15,71,0.38,211.6
81,Zone_3_5,3,5,7.66,76,0.38,218.1
81,Zone_3_6,3,6,9.01,90,0.53,174.6
81,Zone_3_7,3,7,7.76,77,0.2,225.9
81,Zone_3_8,3,8,5.01,50,0.71,244.8
81,Zone_3_9,3,9,6.27,62,0.43,152.6
81,Zone_4_0,4,0,5.36,53,0.4,172.0
81,Zone_4_1,4,1,7.63,76,0.52,162.8
81,Zone_4_2,4,2,4.92,49,0.22,193.9
81,Zone_4_3,4,3,5.87,58,0.42,162.5
81,Zone_4_4,4,4,6.19,61,0.64,200.5
81,Zone_4_5,4,5,10.0,100,0.54,263.7
81,Zone_4_6,4,6,8.01,80,0.74,260.6
81,Zone_4_7,4,7,7.18,71,0.37,264.5
81,Zone_4_8,4,8,6.66,66,0.67,246.1
81,Zone_4_9,4,9,8.58,85,0.75,255.2
81,Zone_5_0,5,0,7.52,75,0.57,256.7
81,Zone_5_1,5,1,9.09,90,0.36,202.1
81,Zone_5_2,5,2,5.58,55,0.58,205.4
81,Zone_5_3,5,3,7.96,79,0.7,172.5
81,Zone_5_4,5,4,9.42,94,0.49,210.8
81,Zone_5_5,5,5,8.65,86,0.71,250.9
81,Zone_5_6,5,6,6.21,62,0.49,180.2
81,Zone_5_7,5,7,8.19,81,0.8,179.6
81,Zone_5_8,5,8,5.55,55,0.57,165.5
81,Zone_5_9,5,9,7.92,79,0.5,194.2
81,Zone_6_0,6,0,4.87,48,0.39,225.0
81,Zone_6_1,6,1,7.06,70,0.39,214.1
81,Zone_6_2,6,2,6.8,67,0.67,235.9
81,Zone_6_3,6,3,10.0,100,0.43,181.7
81,Zone_6_4,6,4,10.0,100,0.23,193.5
81,Zone_6_5,6,5,8.52,85,0.33,230.9
81,Zone_6_6,6,6,9.73,97,0.73,177.0
81,Zone_6_7,6,7,9.8,97,0.6,199.5
81,Zone_6_8,6,8,7.02,70,0.71,212.4
81,Zone_6_9,6,9,7.05,70,0.7,243.3
81,Zone_7_0,7,0,7.42,74,0.33,183.6
81,Zone_7_1,7,1,7.92,79,0.32,180.1
81,Zone_7_2,7,2,8.97,89,0.25,178.2
81,Zone_7_3,7,3,8.43,84,0.45,187.9
81,Zone_7_4,7,4,10.0,100,0.6,271.5
81,Zone_7_5,7,5,10.0,100,0.58,155.9
81,Zone_7_6,7,6,10.0,100,0.77,158.2
81,Zone_7_7,7,7,7.74,77,0.79,176.7
81,Zone_7_8,7,8,10.0,100,0.28,199.8
81,Zone_7_9,7,9,9.97,99,0.51,254.5
81,Zone_8_0,8,0,8.17,81,0.24,183.2
81,Zone_8_1,8,1,8.01,80,0.6,172.2
81,Zone_8_2,8,2,7.21,72,0.76,271.7
81,Zone_8_3,8,3,8.69,86,0.44,267.2
81,Zone_8_4,8,4,8.59,85,0.61,202.4
81,Zone_8_5,8,5,8.17,81,0.4,189.3
81,Zone_8_6,8,6,10.0,100,0.7,233.4
81,Zone_8_7,8,7,10.0,100,0.55,187.5
81,Zone_8_8,8,8,9.95,99,0.31,243.4
81,Zone_8_9,8,9,7.65,76,0.45,267.2
81,Zone_9_0,9,0,8.02,80,0.29,181.3
81,Zone_9_1,9,1,8.99,89,0.28,257.8
81,Zone_9_2,9,2,10.0,100,0.65,216.8
81,Zone_9_3,9,3,10.0,100,0.65,249.0
81,Zone_9_4,9,4,10.0,100,0.47,241.8
81,Zone_9_5,9,5,10.0,100,0.56,240.5
81,Zone_9_6,9,6,10.0,100,0.44,221.7
81,Zone_9_7,9,7,7.53,75,0.74,194.8
81,Zone_9_8,9,8,10.0,100,0.68,253.5
81,Zone_9_9,9,9,10.0,100,0.3,153.4
82,Zone_0_0,0,0,4.78,47,0.42,244.7
82,Zone_0_1,0,1,4.77,47,0.25,202.1
82,Zone_0_2,0,2,2.82,28,0.78,182.9
82,Zone_0_3,0,3,5.29,52,0.67,231.7
82,Zone_0_4,0,4,6.33,63,0.26,238.5
82,Zone_0_5,0,5,6.84,68,0.28,153.0
82,Zone_0_6,0,6,4.05,40,0.48,161.0
82,Zone_0_7,0,7,4.31,43,0.36,166.2
82,Zone_0_8,0,8,3.78,37,0.73,268.4
82,Zone_0_9,0,9,3.49,34,0.66,252.9
82,Zone_1_0,1,0,4.28,42,0.24,186.3
82,Zone_1_1,1,1,5.06,50,0.62,262.0
82,Zone_1_2,1,2,5.3,53,0.47,193.5
82,Zone_1_3,1,3,7.25,72,0.2,264.0
82,Zone_1_4,1,4,5.62,56,0.38,155.7
82,Zone_1_5,1,5,6.28,62,0.79,172.2
82,Zone_1_6,1,6,7.55,75,0.52,197.8
82,Zone_1_7,1,7,7.07,70,0.46,222.0
82,Zone_1_8,1,8,3.79,37,0.33,175.6
82,Zone_1_9,1,9,3.95,39,0.5,210.3
82,Zone_2_0,2,0,3.82,38,0.58,212.4
82,Zone_2_1,2,1,5.77,57,0.67,225.0
82,Zone_2_2,2,2,6.38,63,0.54,155.4
82,Zone_2_3,2,3,6.79,67,0.43,212.5
82,Zone_2_4,2,4,5.44,54,0.42,163.0
82,Zone_2_5,2,5,7.64,76,0.74,221.7
82,Zone_2_6,2,6,5.49,54,0.57,226.7
82,Zone_2_7,2,7,7.34,73,0.45,207.2
82,Zone_2_8,2,8,4.86,48,0.55,207.8
82,Zone_2_9,2,9,4.67,46,0.53,168.9
82,Zone_3_0,3,0,5.79,57,0.3,238.9
82,Zone_3_1,3,1,6.04,60,0.42,231.9
82,Zone_3_2,3,2,8.06,80,0.7,228.5
82,Zone_3_3,3,3,6.75,67,0.25,250.9
82,Zone_3_4,3,4,5.99,59,0.66,259.6
82,Zone_3_5,3,5,6.05,60,0.44,206.3
82,Zone_3_6,3,6,6.26,62,0.74,160.4
82,Zone_3_7,3,7,7.45,74,0.39,267.9
82,Zone_3_8,3,8,4.79,47,0.49,235.4
82,Zone_3_9,3,9,5.24,52,0.33,159.3
82,Zone_4_0,4,0,5.2,51,0.66,194.8
82,Zone_4_1,4,1,4.42,44,0.45,233.1
82,Zone_4_2,4,2,7.03,70,0.24,197.0
82,Zone_4_3,4,3,7.77,77,0.41,272.5
82,Zone_4_4,4,4,7.69,76,0.45,171.4
82,Zone_4_5,4,5,10.0,100,0.74,167.0
82,Zone_4_6,4,6,10.0,100,0.67,271.9
82,Zone_4_7,4,7,5.68,56,0.25,231.5
82,Zone_4_8,4,8,8.3,82,0.72,260.1
82,Zone_4_9,4,9,7.63,76,0.78,208.7
82,Zone_5_0,5,0,7.33,73,0.59,256.9
82,Zone_5_1,5,1,6.52,65,0.74,212.8
82,Zone_5_2,5,2,8.58,85,0.3,232.9
