timestamp,zone_id,x_coord,y_coord,density,people_count,movement_speed,direction_variance
122,Zone_1_0,1,0,2.67,26,1.11,65.7
122,Zone_1_1,1,1,1.84,18,1.25,68.4
122,Zone_1_2,1,2,2.58,25,1.09,47.2
122,Zone_1_3,1,3,2.22,22,0.87,41.2
122,Zone_1_4,1,4,1.64,16,1.02,48.8
122,Zone_1_5,1,5,2.53,25,1.09,58.4
122,Zone_1_6,1,6,1.78,17,1.23,62.7
122,Zone_1_7,1,7,2.61,26,0.81,63.9
122,Zone_1_8,1,8,2.61,26,1.28,47.8
122,Zone_1_9,1,9,2.38,23,1.25,51.3
122,Zone_2_0,2,0,2.83,28,0.92,64.1
122,Zone_2_1,2,1,2.56,25,1.04,51.4
122,Zone_2_2,2,2,2.2,22,1.25,60.2
122,Zone_2_3,2,3,1.53,15,0.99,65.4
122,Zone_2_4,2,4,2.47,24,0.81,58.5
122,Zone_2_5,2,5,1.81,18,1.3,47.0
122,Zone_2_6,2,6,1.99,19,1.23,62.6
122,Zone_2_7,2,7,1.37,13,0.83,61.1
122,Zone_2_8,2,8,2.4,24,1.18,69.1
122,Zone_2_9,2,9,2.31,23,1.04,52.5
122,Zone_3_0,3,0,1.64,16,1.14,56.3
122,Zone_3_1,3,1,2.37,23,1.14,48.2
122,Zone_3_2,3,2,2.41,24,1.2,65.5
122,Zone_3_3,3,3,1.4,13,0.88,52.1
122,Zone_3_4,3,4,2.13,21,1.05,69.7
122,Zone_3_5,3,5,1.8,18,1.16,68.8
122,Zone_3_6,3,6,2.04,20,0.92,56.0
122,Zone_3_7,3,7,1.56,15,1.12,46.8
122,Zone_3_8,3,8,2.03,20,1.07,44.3
122,Zone_3_9,3,9,2.2,22,0.85,47.2
122,Zone_4_0,4,0,1.93,19,0.9,45.0
122,Zone_4_1,4,1,2.24,22,0.83,44.3
122,Zone_4_2,4,2,2.18,21,1.2,66.0
122,Zone_4_3,4,3,2.85,28,1.27,45.1
122,Zone_4_4,4,4,2.01,20,1.13,51.3
122,Zone_4_5,4,5,1.78,17,1.16,45.7
122,Zone_4_6,4,6,1.59,15,0.93,62.0
122,Zone_4_7,4,7,2.33,23,1.25,60.7
122,Zone_4_8,4,8,2.35,23,1.26,46.2
122,Zone_4_9,4,9,2.02,20,1.25,44.6
122,Zone_5_0,5,0,2.35,23,1.07,53.2
122,Zone_5_1,5,1,1.4,13,1.06,48.5
122,Zone_5_2,5,2,1.34,13,1.08,55.9
122,Zone_5_3,5,3,1.69,16,1.17,41.1
122,Zone_5_4,5,4,1.48,14,0.83,56.5
122,Zone_5_5,5,5,2.77,27,0.97,91.9
122,Zone_5_6,5,6,3.54,35,0.54,94.8
122,Zone_5_7,5,7,2.59,25,0.99,68.4
122,Zone_5_8,5,8,2.12,21,1.04,61.5
122,Zone_5_9,5,9,1.37,13,1.23,64.4
122,Zone_6_0,6,0,1.71,17,1.14,48.2
122,Zone_6_1,6,1,2.94,29,1.28,40.8
122,Zone_6_2,6,2,2.51,25,1.2,40.9
122,Zone_6_3,6,3,2.42,24,1.21,55.7
122,Zone_6_4,6,4,2.33,23,1.17,68.4
122,Zone_6_5,6,5,2.2,21,1.28,41.8
122,Zone_6_6,6,6,2.05,20,1.27,44.8
122,Zone_6_7,6,7,2.15,21,0.81,59.9
122,Zone_6_8,6,8,2.88,28,0.93,68.7
122,Zone_6_9,6,9,1.88,18,1.18,68.1
122,Zone_7_0,7,0,2.38,23,1.17,66.8
122,Zone_7_1,7,1,1.32,13,0.93,61.4
122,Zone_7_2,7,2,2.18,21,0.94,58.7
122,Zone_7_3,7,3,1.78,17,0.91,67.3
122,Zone_7_4,7,4,1.98,19,1.26,40.5
122,Zone_7_5,7,5,2.21,22,1.04,45.9
122,Zone_7_6,7,6,2.47,24,1.08,66.2
122,Zone_7_7,7,7,2.74,27,1.28,63.5
122,Zone_7_8,7,8,2.09,20,0.89,40.4
122,Zone_7_9,7,9,2.19,21,1.29,53.8
122,Zone_8_0,8,0,2.45,24,0.82,41.7
122,Zone_8_1,8,1,2.38,23,0.96,64.9
122,Zone_8_2,8,2,1.46,14,1.18,69.0
122,Zone_8_3,8,3,2.13,21,1.25,62.2
122,Zone_8_4,8,4,1.96,19,1.04,58.6
122,Zone_8_5,8,5,1.83,18,1.25,47.6
122,Zone_8_6,8,6,1.72,17,1.29,67.4
122,Zone_8_7,8,7,1.96,19,1.16,51.3
122,Zone_8_8,8,8,2.24,22,1.14,48.7
122,Zone_8_9,8,9,1.93,19,1.1,48.4
122,Zone_9_0,9,0,2.74,27,0.96,59.8
122,Zone_9_1,9,1,2.54,25,0.83,65.3
122,Zone_9_2,9,2,1.51,15,0.94,61.3
122,Zone_9_3,9,3,2.5,24,0.92,52.5
122,Zone_9_4,9,4,3.82,38,0.68,82.7
122,Zone_9_5,9,5,3.36,33,0.93,67.3
122,Zone_9_6,9,6,1.81,18,0.81,66.9
122,Zone_9_7,9,7,2.13,21,1.28,44.7
122,Zone_9_8,9,8,2.18,21,0.8,49.9
122,Zone_9_9,9,9,1.44,14,0.84,59.0
123,Zone_0_0,0,0,2.04,20,0.93,56.1
123,Zone_0_1,0,1,2.24,22,1.16,67.6
123,Zone_0_2,0,2,1.78,17,1.22,66.5
123,Zone_0_3,0,3,1.9,18,1.15,56.8
123,Zone_0_4,0,4,3.26,32,0.63,66.3
123,Zone_0_5,0,5,3.05,30,0.84,83.8
123,Zone_0_6,0,6,1.62,16,1.27,40.2
123,Zone_0_7,0,7,2.11,21,1.0,64.3
123,Zone_0_8,0,8,1.79,17,0.81,49.5
123,Zone_0_9,0,9,2.5,24,1.13,60.1
123,Zone_1_0,1,0,2.29,22,0.81,62.1
123,Zone_1_1,1,1,2.29,22,0.82,64.7
123,Zone_1_2,1,2,2.63,26,0.9,64.8
123,Zone_1_3,1,3,1.83,18,1.1,57.5
123,Zone_1_4,1,4,2.35,23,0.99,68.4
123,Zone_1_5,1,5,1.71,17,0.96,59.9
123,Zone_1_6,1,6,2.41,24,1.04,61.2
123,Zone_1_7,1,7,2.03,20,1.09,53.5
123,Zone_1_8,1,8,2.58,25,1.07,55.8
123,Zone_1_9,1,9,2.05,20,1.27,55.8
123,Zone_2_0,2,0,1.93,19,0.96,45.6
123,Zone_2_1,2,1,1.58,15,1.3,68.6
123,Zone_2_2,2,2,2.56,25,1.02,55.5
123,Zone_2_3,2,3,1.49,14,1.11,51.6
123,Zone_2_4,2,4,2.32,23,0.81,42.1
123,Zone_2_5,2,5,2.82,28,0.99,47.0
123,Zone_2_6,2,6,2.27,22,1.11,66.2
123,Zone_2_7,2,7,1.99,19,1.0,48.5
123,Zone_2_8,2,8,2.43,24,1.13,64.4
123,Zone_2_9,2,9,2.07,20,1.09,62.1
123,Zone_3_0,3,0,2.54,25,1.09,65.9
123,Zone_3_1,3,1,2.33,23,1.25,60.0
123,Zone_3_2,3,2,1.42,14,1.23,50.2
123,Zone_3_3,3,3,1.52,15,1.2,61.3
123,Zone_3_4,3,4,2.33,23,0.96,59.7
123,Zone_3_5,3,5,2.2,22,1.17,42.1
123,Zone_3_6,3,6,1.55,15,0.88,45.8
123,Zone_3_7,3,7,1.87,18,1.03,69.7
123,Zone_3_8,3,8,1.62,16,1.03,56.4
123,Zone_3_9,3,9,2.14,21,1.1,64.0
123,Zone_4_0,4,0,2.49,24,1.26,44.0
123,Zone_4_1,4,1,1.44,14,0.93,55.7
123,Zone_4_2,4,2,1.89,18,0.97,44.7
123,Zone_4_3,4,3,2.01,20,1.06,42.9
123,Zone_4_4,4,4,1.96,19,1.07,62.6
123,Zone_4_5,4,5,2.05,20,0.89,59.7
123,Zone_4_6,4,6,2.14,21,1.17,45.6
123,Zone_4_7,4,7,1.46,14,0.92,44.3
123,Zone_4_8,4,8,1.04,10,0.98,50.3
123,Zone_4_9,4,9,2.04,20,0.99,42.3
123,Zone_5_0,5,0,2.38,23,1.05,46.7
123,Zone_5_1,5,1,2.9,29,0.97,61.8
123,Zone_5_2,5,2,2.45,24,1.14,46.8
123,Zone_5_3,5,3,2.43,24,0.86,40.2
123,Zone_5_4,5,4,2.11,21,0.93,60.4
123,Zone_5_5,5,5,2.46,24,0.61,73.5
123,Zone_5_6,5,6,2.0,19,0.86,80.5
123,Zone_5_7,5,7,2.48,24,0.98,62.4
123,Zone_5_8,5,8,2.21,22,1.24,42.9
123,Zone_5_9,5,9,2.47,24,1.11,65.1
123,Zone_6_0,6,0,2.53,25,1.0,51.0
123,Zone_6_1,6,1,1.82,18,1.13,64.6
123,Zone_6_2,6,2,2.48,24,1.3,41.5
123,Zone_6_3,6,3,1.59,15,1.13,67.9
123,Zone_6_4,6,4,2.26,22,1.17,54.6
123,Zone_6_5,6,5,1.97,19,1.23,52.8
123,Zone_6_6,6,6,1.76,17,0.91,49.2
123,Zone_6_7,6,7,2.04,20,1.01,60.9
123,Zone_6_8,6,8,1.28,12,0.99,60.9
123,Zone_6_9,6,9,1.9,18,1.07,54.4
123,Zone_7_0,7,0,2.08,20,0.98,67.9
123,Zone_7_1,7,1,2.34,23,1.17,54.4
123,Zone_7_2,7,2,1.84,18,1.01,64.9
123,Zone_7_3,7,3,2.72,27,0.82,42.4
123,Zone_7_4,7,4,1.81,18,1.3,51.7
123,Zone_7_5,7,5,1.56,15,0.96,42.2
123,Zone_7_6,7,6,1.39,13,1.06,42.1
123,Zone_7_7,7,7,1.81,18,1.15,60.7
123,Zone_7_8,7,8,2.22,22,1.15,59.1
123,Zone_7_9,7,9,2.24,22,1.08,65.9
123,Zone_8_0,8,0,2.21,22,1.09,50.3
123,Zone_8_1,8,1,2.64,26,1.06,53.4
123,Zone_8_2,8,2,1.79,17,1.24,56.5
123,Zone_8_3,8,3,1.79,17,1.07,41.1
123,Zone_8_4,8,4,2.6,26,0.99,69.4
123,Zone_8_5,8,5,1.16,11,0.88,40.3
123,Zone_8_6,8,6,1.71,17,1.07,56.9
123,Zone_8_7,8,7,2.33,23,0.83,41.8
123,Zone_8_8,8,8,2.02,20,0.84,59.8
123,Zone_8_9,8,9,2.1,21,1.1,47.1
123,Zone_9_0,9,0,1.94,19,0.83,59.4
123,Zone_9_1,9,1,2.26,22,1.21,50.7
123,Zone_9_2,9,2,2.36,23,1.08,69.5
123,Zone_9_3,9,3,2.37,23,1.0,49.0
123,Zone_9_4,9,4,3.45,34,0.93,97.7
123,Zone_9_5,9,5,2.25,22,0.51,63.5
123,Zone_9_6,9,6,1.34,13,0.93,63.4
123,Zone_9_7,9,7,1.73,17,0.83,67.3
123,Zone_9_8,9,8,1.99,19,0.92,49.8
123,Zone_9_9,9,9,2.02,20,1.06,49.7
124,Zone_0_0,0,0,2.31,23,1.04,51.3
124,Zone_0_1,0,1,2.22,22,1.07,44.5
124,Zone_0_2,0,2,2.35,23,1.27,51.4
124,Zone_0_3,0,3,1.83,18,0.97,53.3
124,Zone_0_4,0,4,2.99,29,0.89,85.2
124,Zone_0_5,0,5,3.04,30,0.94,82.0
124,Zone_0_6,0,6,1.69,16,1.17,54.6
124,Zone_0_7,0,7,2.27,22,1.21,41.0
124,Zone_0_8,0,8,2.18,21,0.9,48.0
124,Zone_0_9,0,9,2.6,26,0.95,64.8
124,Zone_1_0,1,0,2.21,22,1.22,50.0
124,Zone_1_1,1,1,1.78,17,0.81,45.0
124,Zone_1_2,1,2,1.91,19,0.83,43.5
124,Zone_1_3,1,3,2.42,24,1.11,52.8
124,Zone_1_4,1,4,1.88,18,1.24,48.4
124,Zone_1_5,1,5,1.39,13,1.16,58.3
124,Zone_1_6,1,6,2.0,20,1.3,44.7
124,Zone_1_7,1,7,2.38,23,1.07,41.9
124,Zone_1_8,1,8,1.6,15,1.25,43.6
124,Zone_1_9,1,9,1.96,19,1.04,69.3
124,Zone_2_0,2,0,2.05,20,1.29,48.2
124,Zone_2_1,2,1,2.29,22,0.87,51.1
124,Zone_2_2,2,2,2.51,25,1.1,46.2
124,Zone_2_3,2,3,2.22,22,0.93,40.3
124,Zone_2_4,2,4,2.3,23,0.93,57.2
124,Zone_2_5,2,5,2.42,24,1.09,60.5
124,Zone_2_6,2,6,1.29,12,1.22,46.4
124,Zone_2_7,2,7,1.49,14,1.07,41.8
124,Zone_2_8,2,8,2.09,20,1.23,40.6
124,Zone_2_9,2,9,1.97,19,1.15,53.7
124,Zone_3_0,3,0,2.66,26,1.27,47.7
124,Zone_3_1,3,1,2.47,24,0.89,58.5
124,Zone_3_2,3,2,2.6,25,0.98,45.1
124,Zone_3_3,3,3,1.42,14,1.22,55.9
124,Zone_3_4,3,4,2.41,24,1.14,69.7
124,Zone_3_5,3,5,2.59,25,0.91,42.3
124,Zone_3_6,3,6,2.68,26,1.07,46.8
124,Zone_3_7,3,7,1.84,18,0.99,66.1
124,Zone_3_8,3,8,2.45,24,1.2,59.3
124,Zone_3_9,3,9,2.58,25,1.09,54.6
124,Zone_4_0,4,0,1.47,14,1.28,58.1
124,Zone_4_1,4,1,2.01,20,1.0,66.9
124,Zone_4_2,4,2,1.77,17,0.89,60.6
124,Zone_4_3,4,3,2.5,24,1.29,43.9
124,Zone_4_4,4,4,2.73,27,0.99,66.5
124,Zone_4_5,4,5,1.76,17,1.09,48.1
124,Zone_4_6,4,6,1.8,17,1.06,50.9
124,Zone_4_7,4,7,2.17,21,1.18,46.5
124,Zone_4_8,4,8,1.57,15,1.26,58.2
124,Zone_4_9,4,9,1.78,17,1.05,69.4
124,Zone_5_0,5,0,1.67,16,1.03,69.4
124,Zone_5_1,5,1,2.55,25,1.23,68.0
124,Zone_5_2,5,2,1.67,16,1.27,62.3
124,Zone_5_3,5,3,1.81,18,1.05,68.5
124,Zone_5_4,5,4,2.58,25,1.14,68.2
124,Zone_5_5,5,5,3.66,36,0.79,86.6
124,Zone_5_6,5,6,3.21,32,0.96,75.0
124,Zone_5_7,5,7,2.33,23,1.1,66.8
124,Zone_5_8,5,8,1.82,18,1.04,64.6
124,Zone_5_9,5,9,1.75,17,1.27,48.7
124,Zone_6_0,6,0,2.01,20,0.82,56.0
124,Zone_6_1,6,1,1.7,17,1.05,53.6
124,Zone_6_2,6,2,1.87,18,1.21,51.1
124,Zone_6_3,6,3,1.99,19,1.1,40.9
124,Zone_6_4,6,4,1.74,17,1.23,59.1
124,Zone_6_5,6,5,2.55,25,1.16,63.3
124,Zone_6_6,6,6,2.7,26,0.98,42.8
124,Zone_6_7,6,7,1.65,16,0.92,69.4
124,Zone_6_8,6,8,1.96,19,1.03,42.6
124,Zone_6_9,6,9,2.4,23,0.86,43.4
124,Zone_7_0,7,0,1.97,19,0.92,67.2
124,Zone_7_1,7,1,2.69,26,1.22,69.8
124,Zone_7_2,7,2,1.68,16,1.02,45.1
124,Zone_7_3,7,3,1.86,18,1.08,67.8
124,Zone_7_4,7,4,2.22,22,0.83,44.6
124,Zone_7_5,7,5,2.8,27,1.26,49.6
124,Zone_7_6,7,6,1.88,18,1.01,45.1
124,Zone_7_7,7,7,1.69,16,1.29,50.7
124,Zone_7_8,7,8,2.38,23,0.83,43.9
124,Zone_7_9,7,9,1.41,14,1.24,60.5
124,Zone_8_0,8,0,1.63,16,0.81,61.4
124,Zone_8_1,8,1,2.28,22,1.1,42.2
124,Zone_8_2,8,2,1.4,14,1.04,60.8
124,Zone_8_3,8,3,2.26,22,1.21,60.4
124,Zone_8_4,8,4,2.5,25,1.06,41.0
124,Zone_8_5,8,5,2.04,20,1.29,62.4
124,Zone_8_6,8,6,1.92,19,1.07,52.8
124,Zone_8_7,8,7,2.6,25,0.87,43.6
124,Zone_8_8,8,8,2.11,21,1.16,67.7
124,Zone_8_9,8,9,2.05,20,1.25,50.4
124,Zone_9_0,9,0,1.69,16,0.87,69.9
124,Zone_9_1,9,1,2.44,24,1.13,44.5
124,Zone_9_2,9,2,1.55,15,0.96,45.4
124,Zone_9_3,9,3,1.85,18,0.97,59.7
124,Zone_9_4,9,4,2.32,23,0.72,97.1
124,Zone_9_5,9,5,2.29,22,0.85,75.1
124,Zone_9_6,9,6,2.56,25,0.97,59.5
124,Zone_9_7,9,7,2.01,20,1.27,60.0
124,Zone_9_8,9,8,2.27,22,1.16,58.4
124,Zone_9_9,9,9,1.69,16,1.1,42.2
125,Zone_0_0,0,0,1.99,19,1.19,43.7
125,Zone_0_1,0,1,1.53,15,1.07,55.5
125,Zone_0_2,0,2,2.43,24,1.11,41.1
125,Zone_0_3,0,3,1.78,17,0.89,62.7
125,Zone_0_4,0,4,2.48,24,0.73,75.9
125,Zone_0_5,0,5,2.73,27,0.84,90.4
125,Zone_0_6,0,6,1.55,15,0.99,53.4
125,Zone_0_7,0,7,2.59,25,1.28,40.7
125,Zone_0_8,0,8,2.03,20,1.19,41.7
125,Zone_0_9,0,9,1.56,15,0.93,47.3
125,Zone_1_0,1,0,2.15,21,1.1,54.8
125,Zone_1_1,1,1,1.7,16,1.04,40.9
125,Zone_1_2,1,2,2.55,25,0.99,64.5
125,Zone_1_3,1,3,1.83,18,0.98,49.3
125,Zone_1_4,1,4,1.61,16,1.0,41.3
125,Zone_1_5,1,5,2.36,23,1.12,63.7
125,Zone_1_6,1,6,2.59,25,0.95,40.3
125,Zone_1_7,1,7,2.06,20,0.88,63.8
125,Zone_1_8,1,8,1.57,15,1.0,53.8
125,Zone_1_9,1,9,2.17,21,1.27,55.6
125,Zone_2_0,2,0,2.19,21,1.21,68.0
125,Zone_2_1,2,1,2.22,22,1.02,68.8
125,Zone_2_2,2,2,1.4,13,0.82,45.0
125,Zone_2_3,2,3,1.81,18,0.88,51.2
125,Zone_2_4,2,4,1.59,15,0.97,44.9
125,Zone_2_5,2,5,1.63,16,0.95,58.6
125,Zone_2_6,2,6,2.41,24,1.28,41.1
125,Zone_2_7,2,7,2.24,22,1.02,46.3
125,Zone_2_8,2,8,2.25,22,1.18,63.7
125,Zone_2_9,2,9,2.32,23,1.18,58.7
125,Zone_3_0,3,0,1.94,19,1.11,40.8
125,Zone_3_1,3,1,2.51,25,1.3,55.4
125,Zone_3_2,3,2,2.44,24,1.19,57.4
125,Zone_3_3,3,3,2.43,24,1.25,69.1
125,Zone_3_4,3,4,2.46,24,0.9,59.9
125,Zone_3_5,3,5,1.85,18,1.12,49.6
125,Zone_3_6,3,6,1.61,16,0.99,43.8
125,Zone_3_7,3,7,2.88,28,1.26,67.9
125,Zone_3_8,3,8,2.98,29,0.83,41.4
125,Zone_3_9,3,9,1.71,17,1.3,69.9
125,Zone_4_0,4,0,1.99,19,1.22,56.5
125,Zone_4_1,4,1,1.8,18,1.16,45.9
125,Zone_4_2,4,2,1.79,17,0.85,56.5
125,Zone_4_3,4,3,1.62,16,1.26,43.9
125,Zone_4_4,4,4,2.03,20,0.81,42.4
125,Zone_4_5,4,5,1.93,19,1.14,58.0
125,Zone_4_6,4,6,2.1,21,1.17,46.2
125,Zone_4_7,4,7,2.36,23,0.98,45.3
125,Zone_4_8,4,8,2.28,22,0.93,53.4
125,Zone_4_9,4,9,1.56,15,0.85,51.9
125,Zone_5_0,5,0,2.0,20,1.12,51.4
125,Zone_5_1,5,1,1.97,19,1.18,45.7
125,Zone_5_2,5,2,1.92,19,0.85,54.1
125,Zone_5_3,5,3,2.25,22,1.28,48.5
125,Zone_5_4,5,4,2.76,27,1.08,44.6
125,Zone_5_5,5,5,2.88,28,0.8,66.8
125,Zone_5_6,5,6,2.94,29,0.98,80.5
125,Zone_5_7,5,7,2.19,21,1.25,62.9
125,Zone_5_8,5,8,1.62,16,0.97,43.9
125,Zone_5_9,5,9,2.12,21,0.82,69.4
125,Zone_6_0,6,0,2.1,21,0.84,55.9
125,Zone_6_1,6,1,2.38,23,1.2,53.4
125,Zone_6_2,6,2,2.41,24,1.05,41.7
125,Zone_6_3,6,3,1.4,13,0.92,45.4
125,Zone_6_4,6,4,2.35,23,1.15,46.2
125,Zone_6_5,6,5,1.9,19,1.23,65.4
125,Zone_6_6,6,6,1.79,17,1.12,41.8
125,Zone_6_7,6,7,2.32,23,0.83,55.6
125,Zone_6_8,6,8,2.73,27,1.05,47.1
125,Zone_6_9,6,9,2.31,23,1.03,48.2
125,Zone_7_0,7,0,2.69,26,1.01,57.8
125,Zone_7_1,7,1,1.72,17,1.2,63.1
125,Zone_7_2,7,2,1.58,15,1.13,51.4
125,Zone_7_3,7,3,1.96,19,1.18,42.7
125,Zone_7_4,7,4,2.43,24,1.27,52.9
125,Zone_7_5,7,5,1.41,14,0.83,43.5
125,Zone_7_6,7,6,2.6,26,1.19,43.8
125,Zone_7_7,7,7,1.92,19,1.1,55.9
125,Zone_7_8,7,8,1.84,18,0.82,54.1
125,Zone_7_9,7,9,1.18,11,0.95,59.3
125,Zone_8_0,8,0,1.57,15,0.87,60.7
125,Zone_8_1,8,1,1.84,18,0.99,53.2
125,Zone_8_2,8,2,2.38,23,1.04,64.9
125,Zone_8_3,8,3,1.55,15,1.13,63.0
125,Zone_8_4,8,4,2.48,24,1.13,50.0
125,Zone_8_5,8,5,1.88,18,1.02,48.3
125,Zone_8_6,8,6,1.21,12,0.97,48.4
125,Zone_8_7,8,7,2.47,24,1.07,67.8
125,Zone_8_8,8,8,1.27,12,0.96,68.0
125,Zone_8_9,8,9,1.68,16,0.86,55.9
125,Zone_9_0,9,0,2.43,24,1.0,61.3
125,Zone_9_1,9,1,1.97,19,0.98,66.7
125,Zone_9_2,9,2,1.74,17,1.1,59.6
125,Zone_9_3,9,3,1.91,19,1.21,57.5
125,Zone_9_4,9,4,2.98,29,0.61,85.2
125,Zone_9_5,9,5,2.48,24,0.6,71.5
125,Zone_9_6,9,6,1.81,18,0.96,40.8
125,Zone_9_7,9,7,2.31,23,0.98,48.9
125,Zone_9_8,9,8,2.15,21,1.17,40.9
125,Zone_9_9,9,9,1.48,14,1.16,40.2
126,Zone_0_0,0,0,2.09,20,0.84,60.1
126,Zone_0_1,0,1,2.53,25,1.26,47.9
126,Zone_0_2,0,2,2.03,20,0.8,43.0
126,Zone_0_3,0,3,1.6,16,1.26,54.3
126,Zone_0_4,0,4,2.58,25,0.65,68.5
126,Zone_0_5,0,5,2.5,25,0.76,79.6
126,Zone_0_6,0,6,1.88,18,1.27,62.9
126,Zone_0_7,0,7,2.37,23,1.0,59.8
126,Zone_0_8,0,8,2.19,21,1.25,42.7
126,Zone_0_9,0,9,2.51,25,1.28,60.8
126,Zone_1_0,1,0,2.86,28,1.06,65.7
126,Zone_1_1,1,1,2.42,24,1.26,56.0
126,Zone_1_2,1,2,2.11,21,1.11,43.0
126,Zone_1_3,1,3,1.81,18,1.27,64.4
126,Zone_1_4,1,4,2.63,26,1.28,47.7
126,Zone_1_5,1,5,2.1,20,0.81,46.5
126,Zone_1_6,1,6,2.59,25,0.86,41.4
126,Zone_1_7,1,7,1.69,16,0.94,55.4
126,Zone_1_8,1,8,2.15,21,1.0,62.1
126,Zone_1_9,1,9,2.17,21,0.85,59.7
126,Zone_2_0,2,0,2.6,26,1.06,54.7
126,Zone_2_1,2,1,1.79,17,1.22,45.3
126,Zone_2_2,2,2,2.18,21,1.09,62.6
126,Zone_2_3,2,3,2.36,23,1.02,43.8
126,Zone_2_4,2,4,1.87,18,1.23,45.5
126,Zone_2_5,2,5,2.44,24,0.94,57.2
126,Zone_2_6,2,6,1.76,17,1.19,41.3
126,Zone_2_7,2,7,2.65,26,1.18,60.4
126,Zone_2_8,2,8,2.22,22,0.87,49.6
126,Zone_2_9,2,9,1.5,15,1.03,67.3
126,Zone_3_0,3,0,2.03,20,1.02,58.7
126,Zone_3_1,3,1,2.1,20,0.96,41.8
126,Zone_3_2,3,2,2.63,26,1.18,57.6
126,Zone_3_3,3,3,2.54,25,1.07,59.1
126,Zone_3_4,3,4,1.5,15,1.26,45.4
126,Zone_3_5,3,5,1.62,16,1.29,62.9
126,Zone_3_6,3,6,2.5,24,0.84,54.3
126,Zone_3_7,3,7,1.03,10,1.13,56.1
126,Zone_3_8,3,8,1.7,16,1.1,68.1
126,Zone_3_9,3,9,1.28,12,0.96,69.8
126,Zone_4_0,4,0,1.42,14,1.18,60.1
126,Zone_4_1,4,1,2.25,22,0.91,60.2
126,Zone_4_2,4,2,2.44,24,0.99,50.6
126,Zone_4_3,4,3,1.43,14,1.29,58.4
126,Zone_4_4,4,4,1.56,15,1.08,56.1
126,Zone_4_5,4,5,1.96,19,1.19,44.6
126,Zone_4_6,4,6,2.13,21,0.85,40.5
126,Zone_4_7,4,7,2.34,23,0.97,52.7
126,Zone_4_8,4,8,2.52,25,1.28,69.8
126,Zone_4_9,4,9,1.91,19,1.21,44.3
126,Zone_5_0,5,0,2.26,22,1.05,57.4
126,Zone_5_1,5,1,2.29,22,0.96,60.9
126,Zone_5_2,5,2,1.35,13,1.1,52.4
126,Zone_5_3,5,3,2.06,20,1.27,66.6
126,Zone_5_4,5,4,1.69,16,1.3,48.8
126,Zone_5_5,5,5,2.15,21,0.91,98.9
126,Zone_5_6,5,6,2.19,21,0.72,89.5
126,Zone_5_7,5,7,1.71,17,0.96,62.9
126,Zone_5_8,5,8,2.11,21,0.98,42.8
126,Zone_5_9,5,9,2.19,21,0.95,47.2
126,Zone_6_0,6,0,2.39,23,0.96,56.7
126,Zone_6_1,6,1,1.53,15,1.19,41.2
126,Zone_6_2,6,2,2.06,20,0.86,60.9
126,Zone_6_3,6,3,2.04,20,0.86,55.9
126,Zone_6_4,6,4,2.02,20,0.86,66.6
126,Zone_6_5,6,5,2.1,21,1.23,55.6
126,Zone_6_6,6,6,2.05,20,1.13,56.3
126,Zone_6_7,6,7,2.21,22,1.23,60.4
126,Zone_6_8,6,8,2.26,22,1.0,46.3
126,Zone_6_9,6,9,1.39,13,1.03,69.9
126,Zone_7_0,7,0,1.91,19,1.26,40.9
126,Zone_7_1,7,1,1.9,19,1.27,56.0
126,Zone_7_2,7,2,2.13,21,1.21,54.6
126,Zone_7_3,7,3,2.31,23,1.26,48.1
126,Zone_7_4,7,4,2.87,28,1.02,64.1
126,Zone_7_5,7,5,1.23,12,0.8,50.0
126,Zone_7_6,7,6,1.79,17,1.09,43.4
126,Zone_7_7,7,7,2.38,23,1.23,45.9
126,Zone_7_8,7,8,2.66,26,1.18,63.1
126,Zone_7_9,7,9,1.43,14,1.18,54.3
126,Zone_8_0,8,0,1.97,19,0.84,56.7
126,Zone_8_1,8,1,1.88,18,1.06,50.3
126,Zone_8_2,8,2,1.78,17,0.92,41.5
126,Zone_8_3,8,3,1.75,17,0.93,57.5
126,Zone_8_4,8,4,2.23,22,1.08,66.3
126,Zone_8_5,8,5,2.62,26,1.2,58.2
126,Zone_8_6,8,6,2.37,23,1.13,59.2
126,Zone_8_7,8,7,1.89,18,1.07,45.4
126,Zone_8_8,8,8,2.15,21,0.95,51.8
126,Zone_8_9,8,9,1.57,15,1.29,57.0
126,Zone_9_0,9,0,1.6,15,1.08,56.7
126,Zone_9_1,9,1,1.68,16,1.29,41.8
126,Zone_9_2,9,2,1.84,18,1.24,47.2
126,Zone_9_3,9,3,1.93,19,0.86,42.1
126,Zone_9_4,9,4,3.25,32,0.89,78.8
126,Zone_9_5,9,5,2.66,26,0.58,79.0
126,Zone_9_6,9,6,2.29,22,0.82,61.5
126,Zone_9_7,9,7,1.71,17,0.84,57.0
126,Zone_9_8,9,8,2.5,24,1.08,66.4
126,Zone_9_9,9,9,1.68,16,0.92,46.8
127,Zone_0_0,0,0,2.35,23,0.83,67.0
127,Zone_0_1,0,1,1.49,14,0.89,63.7
127,Zone_0_2,0,2,2.03,20,0.86,47.7
127,Zone_0_3,0,3,1.57,15,1.15,63.8
127,Zone_0_4,0,4,2.21,22,0.96,93.4
127,Zone_0_5,0,5,3.23,32,0.9,71.1
127,Zone_0_6,0,6,1.79,17,1.05,46.4
127,Zone_0_7,0,7,2.42,24,0.9,60.3
