timestamp,zone_id,x_coord,y_coord,density,people_count,movement_speed,direction_variance
93,Zone_5_3,5,3,1.45,14,1.19,38.1
93,Zone_5_4,5,4,2.26,22,0.99,37.4
93,Zone_5_5,5,5,1.47,14,1.01,23.8
93,Zone_5_6,5,6,0.59,5,0.97,30.2
93,Zone_5_7,5,7,1.17,11,1.16,32.4
93,Zone_5_8,5,8,2.34,23,1.45,26.5
93,Zone_5_9,5,9,1.27,12,1.1,34.2
93,Zone_6_0,6,0,0.26,2,1.16,30.4
93,Zone_6_1,6,1,0.95,9,1.38,35.2
93,Zone_6_2,6,2,1.53,15,1.1,53.2
93,Zone_6_3,6,3,2.48,24,1.13,38.2
93,Zone_6_4,6,4,1.52,15,0.96,22.6
93,Zone_6_5,6,5,2.38,23,0.98,45.5
93,Zone_6_6,6,6,2.11,21,0.88,58.8
93,Zone_6_7,6,7,0.3,3,1.11,41.5
93,Zone_6_8,6,8,1.84,18,1.01,32.5
93,Zone_6_9,6,9,1.67,16,0.8,50.0
93,Zone_7_0,7,0,1.95,19,1.03,37.1
93,Zone_7_1,7,1,2.34,23,1.42,38.5
93,Zone_7_2,7,2,2.3,22,1.42,23.7
93,Zone_7_3,7,3,2.26,22,1.03,37.6
93,Zone_7_4,7,4,2.01,20,1.08,34.9
93,Zone_7_5,7,5,0.56,5,1.12,49.0
93,Zone_7_6,7,6,0.72,7,1.34,22.4
93,Zone_7_7,7,7,1.68,16,1.07,21.7
93,Zone_7_8,7,8,2.44,24,1.31,46.2
93,Zone_7_9,7,9,1.71,17,1.33,43.6
93,Zone_8_0,8,0,1.17,11,1.48,34.3
93,Zone_8_1,8,1,0.61,6,0.96,46.8
93,Zone_8_2,8,2,0.73,7,1.29,58.3
93,Zone_8_3,8,3,0.6,6,0.89,38.9
93,Zone_8_4,8,4,2.3,23,1.31,58.9
93,Zone_8_5,8,5,2.01,20,0.95,50.4
93,Zone_8_6,8,6,0.61,6,1.47,58.4
93,Zone_8_7,8,7,0.76,7,0.91,39.4
93,Zone_8_8,8,8,1.78,17,0.82,28.9
93,Zone_8_9,8,9,1.79,17,1.45,32.8
93,Zone_9_0,9,0,1.74,17,1.16,37.7
93,Zone_9_1,9,1,1.94,19,1.13,31.1
93,Zone_9_2,9,2,1.82,18,0.84,23.1
93,Zone_9_3,9,3,1.96,19,0.87,39.4
93,Zone_9_4,9,4,1.66,16,1.11,30.1
93,Zone_9_5,9,5,0.96,9,1.01,43.5
93,Zone_9_6,9,6,0.25,2,1.48,43.3
93,Zone_9_7,9,7,1.95,19,0.94,52.4
93,Zone_9_8,9,8,1.29,12,1.33,59.8
93,Zone_9_9,9,9,1.74,17,0.9,32.9
94,Zone_0_0,0,0,1.32,13,1.17,57.8
94,Zone_0_1,0,1,1.44,14,1.17,22.9
94,Zone_0_2,0,2,0.95,9,1.24,58.4
94,Zone_0_3,0,3,0.82,8,1.18,36.4
94,Zone_0_4,0,4,1.42,14,1.24,23.2
94,Zone_0_5,0,5,1.47,14,1.29,55.2
94,Zone_0_6,0,6,1.21,12,0.9,45.9
94,Zone_0_7,0,7,0.41,4,1.06,23.3
94,Zone_0_8,0,8,0.18,1,1.44,56.9
94,Zone_0_9,0,9,2.05,20,1.18,23.0
94,Zone_1_0,1,0,0.27,2,1.25,52.3
94,Zone_1_1,1,1,1.64,16,1.23,29.3
94,Zone_1_2,1,2,1.08,10,0.88,27.5
94,Zone_1_3,1,3,1.79,17,1.07,42.5
94,Zone_1_4,1,4,1.67,16,1.0,41.7
94,Zone_1_5,1,5,0.78,7,1.39,53.8
94,Zone_1_6,1,6,0.84,8,1.28,47.1
94,Zone_1_7,1,7,1.58,15,1.41,35.1
94,Zone_1_8,1,8,2.38,23,0.82,42.7
94,Zone_1_9,1,9,0.72,7,1.42,41.3
94,Zone_2_0,2,0,1.33,13,1.25,28.0
94,Zone_2_1,2,1,0.13,1,1.02,51.1
94,Zone_2_2,2,2,0.85,8,1.28,44.6
94,Zone_2_3,2,3,1.61,16,1.03,56.0
94,Zone_2_4,2,4,1.38,13,1.49,46.5
94,Zone_2_5,2,5,2.15,21,1.18,32.3
94,Zone_2_6,2,6,1.39,13,1.11,55.4
94,Zone_2_7,2,7,1.43,14,0.99,20.3
94,Zone_2_8,2,8,2.27,22,1.38,52.4
94,Zone_2_9,2,9,2.33,23,1.07,42.2
94,Zone_3_0,3,0,0.59,5,1.15,37.4
94,Zone_3_1,3,1,1.24,12,1.17,22.1
94,Zone_3_2,3,2,2.37,23,1.31,31.6
94,Zone_3_3,3,3,0.83,8,1.5,50.9
94,Zone_3_4,3,4,0.93,9,1.01,28.9
94,Zone_3_5,3,5,1.7,16,1.28,39.3
94,Zone_3_6,3,6,2.27,22,0.93,31.9
94,Zone_3_7,3,7,0.7,6,1.01,58.9
94,Zone_3_8,3,8,2.21,22,1.35,42.1
94,Zone_3_9,3,9,0.75,7,1.15,44.0
94,Zone_4_0,4,0,0.81,8,1.24,25.8
94,Zone_4_1,4,1,1.59,15,1.1,34.1
94,Zone_4_2,4,2,1.48,14,1.41,34.7
94,Zone_4_3,4,3,2.02,20,1.15,28.3
94,Zone_4_4,4,4,1.42,14,0.86,29.7
94,Zone_4_5,4,5,1.69,16,1.39,54.5
94,Zone_4_6,4,6,0.73,7,1.24,55.5
94,Zone_4_7,4,7,0.65,6,1.49,53.1
94,Zone_4_8,4,8,2.01,20,1.5,50.8
94,Zone_4_9,4,9,1.22,12,1.23,33.5
94,Zone_5_0,5,0,2.22,22,1.35,56.4
94,Zone_5_1,5,1,1.05,10,1.21,39.3
94,Zone_5_2,5,2,2.1,21,1.08,24.4
94,Zone_5_3,5,3,0.49,4,0.88,21.3
94,Zone_5_4,5,4,1.26,12,1.23,43.9
94,Zone_5_5,5,5,0.78,7,1.08,50.2
94,Zone_5_6,5,6,0.43,4,1.24,53.8
94,Zone_5_7,5,7,2.27,22,1.03,39.7
94,Zone_5_8,5,8,1.24,12,1.43,24.7
94,Zone_5_9,5,9,0.34,3,1.28,35.4
94,Zone_6_0,6,0,1.79,17,0.96,49.6
94,Zone_6_1,6,1,0.74,7,1.12,52.8
94,Zone_6_2,6,2,2.0,20,1.2,47.6
94,Zone_6_3,6,3,2.32,23,1.42,57.2
94,Zone_6_4,6,4,1.99,19,1.37,55.1
94,Zone_6_5,6,5,2.0,20,1.16,46.2
94,Zone_6_6,6,6,0.3,2,1.47,56.1
94,Zone_6_7,6,7,2.35,23,0.84,36.1
94,Zone_6_8,6,8,1.72,17,1.46,53.4
94,Zone_6_9,6,9,2.1,20,1.33,37.5
94,Zone_7_0,7,0,1.82,18,1.11,52.6
94,Zone_7_1,7,1,1.94,19,1.05,38.5
94,Zone_7_2,7,2,1.68,16,1.11,36.7
94,Zone_7_3,7,3,1.67,16,1.45,39.7
94,Zone_7_4,7,4,1.79,17,1.21,46.7
94,Zone_7_5,7,5,0.71,7,1.08,59.7
94,Zone_7_6,7,6,1.38,13,0.95,36.1
94,Zone_7_7,7,7,0.66,6,0.89,34.6
94,Zone_7_8,7,8,1.57,15,1.12,33.0
94,Zone_7_9,7,9,1.71,17,1.15,23.7
94,Zone_8_0,8,0,0.86,8,1.15,39.3
94,Zone_8_1,8,1,1.1,10,1.17,29.3
94,Zone_8_2,8,2,0.79,7,0.9,48.2
94,Zone_8_3,8,3,1.26,12,1.01,54.1
94,Zone_8_4,8,4,1.01,10,0.86,43.8
94,Zone_8_5,8,5,1.58,15,0.86,43.8
94,Zone_8_6,8,6,0.58,5,0.83,45.9
94,Zone_8_7,8,7,2.04,20,0.92,36.7
94,Zone_8_8,8,8,1.87,18,1.08,25.9
94,Zone_8_9,8,9,0.45,4,1.32,29.5
94,Zone_9_0,9,0,1.86,18,1.22,52.4
94,Zone_9_1,9,1,0.39,3,0.97,35.0
94,Zone_9_2,9,2,0.54,5,1.02,40.7
94,Zone_9_3,9,3,1.58,15,1.04,30.6
94,Zone_9_4,9,4,1.18,11,0.81,26.0
94,Zone_9_5,9,5,0.48,4,1.1,29.0
94,Zone_9_6,9,6,1.29,12,1.31,39.2
94,Zone_9_7,9,7,0.2,2,0.81,28.5
94,Zone_9_8,9,8,1.19,11,1.42,23.6
94,Zone_9_9,9,9,2.1,21,1.4,53.3
95,Zone_0_0,0,0,2.18,21,0.98,29.8
95,Zone_0_1,0,1,1.58,15,0.87,34.4
95,Zone_0_2,0,2,0.99,9,1.25,25.2
95,Zone_0_3,0,3,2.34,23,1.03,48.3
95,Zone_0_4,0,4,2.63,26,0.88,35.6
95,Zone_0_5,0,5,2.51,25,0.89,56.7
95,Zone_0_6,0,6,1.89,18,0.91,28.7
95,Zone_0_7,0,7,0.56,5,1.07,56.6
95,Zone_0_8,0,8,0.89,8,1.32,42.4
95,Zone_0_9,0,9,1.26,12,1.46,55.6
95,Zone_1_0,1,0,1.66,16,1.38,36.4
95,Zone_1_1,1,1,0.75,7,1.5,26.6
95,Zone_1_2,1,2,0.82,8,1.0,44.0
95,Zone_1_3,1,3,2.07,20,0.84,51.1
95,Zone_1_4,1,4,0.68,6,1.41,27.1
95,Zone_1_5,1,5,1.06,10,0.92,56.3
95,Zone_1_6,1,6,1.11,11,1.19,57.3
95,Zone_1_7,1,7,2.09,20,1.12,43.3
95,Zone_1_8,1,8,0.74,7,1.02,24.2
95,Zone_1_9,1,9,1.64,16,0.97,25.9
95,Zone_2_0,2,0,0.86,8,1.07,23.0
95,Zone_2_1,2,1,1.11,11,1.35,43.0
95,Zone_2_2,2,2,2.82,28,1.16,33.0
95,Zone_2_3,2,3,1.2,11,1.24,21.8
95,Zone_2_4,2,4,1.36,13,0.95,28.5
95,Zone_2_5,2,5,0.84,8,0.86,26.7
95,Zone_2_6,2,6,0.32,3,1.5,59.7
95,Zone_2_7,2,7,0.59,5,0.95,39.7
95,Zone_2_8,2,8,0.26,2,1.03,52.9
95,Zone_2_9,2,9,1.96,19,1.49,28.9
95,Zone_3_0,3,0,2.47,24,1.43,57.7
95,Zone_3_1,3,1,1.93,19,1.04,39.6
95,Zone_3_2,3,2,1.64,16,1.06,36.7
95,Zone_3_3,3,3,0.72,7,1.45,23.5
95,Zone_3_4,3,4,1.45,14,1.36,52.2
95,Zone_3_5,3,5,0.74,7,1.09,47.6
95,Zone_3_6,3,6,1.62,16,0.91,36.5
95,Zone_3_7,3,7,0.7,6,0.9,40.5
95,Zone_3_8,3,8,1.56,15,1.06,56.8
95,Zone_3_9,3,9,1.04,10,0.9,50.3
95,Zone_4_0,4,0,1.19,11,0.91,33.6
95,Zone_4_1,4,1,0.28,2,1.15,55.9
95,Zone_4_2,4,2,1.64,16,1.33,32.9
95,Zone_4_3,4,3,0.87,8,0.91,39.5
95,Zone_4_4,4,4,0.59,5,1.11,20.1
95,Zone_4_5,4,5,2.19,21,1.14,37.6
95,Zone_4_6,4,6,1.79,17,1.2,38.4
95,Zone_4_7,4,7,0.67,6,1.01,32.0
95,Zone_4_8,4,8,2.04,20,1.38,36.8
95,Zone_4_9,4,9,1.14,11,1.18,43.8
95,Zone_5_0,5,0,1.4,14,0.92,50.7
95,Zone_5_1,5,1,1.34,13,1.33,46.1
95,Zone_5_2,5,2,0.65,6,1.01,28.3
95,Zone_5_3,5,3,1.67,16,1.32,33.8
95,Zone_5_4,5,4,1.56,15,0.95,30.1
95,Zone_5_5,5,5,1.99,19,1.14,53.9
95,Zone_5_6,5,6,1.01,10,0.84,56.7
95,Zone_5_7,5,7,1.2,11,0.91,47.3
95,Zone_5_8,5,8,1.69,16,0.91,35.7
95,Zone_5_9,5,9,1.06,10,1.15,51.3
95,Zone_6_0,6,0,1.46,14,1.47,30.8
95,Zone_6_1,6,1,0.92,9,1.25,50.8
95,Zone_6_2,6,2,2.0,20,1.21,20.7
95,Zone_6_3,6,3,0.76,7,0.8,27.2
95,Zone_6_4,6,4,1.01,10,1.38,47.0
95,Zone_6_5,6,5,1.9,18,1.11,30.9
95,Zone_6_6,6,6,0.84,8,0.93,55.2
95,Zone_6_7,6,7,1.48,14,0.9,45.7
95,Zone_6_8,6,8,1.37,13,1.35,42.2
95,Zone_6_9,6,9,0.89,8,1.45,29.5
95,Zone_7_0,7,0,1.05,10,1.16,47.3
95,Zone_7_1,7,1,2.16,21,1.35,26.9
95,Zone_7_2,7,2,1.72,17,1.03,48.4
95,Zone_7_3,7,3,1.02,10,0.95,48.1
95,Zone_7_4,7,4,2.02,20,1.23,47.1
95,Zone_7_5,7,5,2.1,21,1.28,44.8
95,Zone_7_6,7,6,1.87,18,0.87,32.3
95,Zone_7_7,7,7,1.82,18,1.42,23.8
95,Zone_7_8,7,8,1.61,16,1.18,57.1
95,Zone_7_9,7,9,0.3,2,1.13,27.7
95,Zone_8_0,8,0,1.64,16,1.0,20.3
95,Zone_8_1,8,1,1.92,19,0.88,20.7
95,Zone_8_2,8,2,0.96,9,1.37,36.2
95,Zone_8_3,8,3,1.3,12,0.99,40.5
95,Zone_8_4,8,4,1.86,18,1.01,20.3
95,Zone_8_5,8,5,1.83,18,0.92,22.1
95,Zone_8_6,8,6,2.08,20,1.34,53.8
95,Zone_8_7,8,7,2.11,21,1.18,48.1
95,Zone_8_8,8,8,2.01,20,1.18,39.2
95,Zone_8_9,8,9,2.49,24,1.04,23.5
95,Zone_9_0,9,0,1.86,18,0.87,44.8
95,Zone_9_1,9,1,1.88,18,1.31,28.6
95,Zone_9_2,9,2,2.09,20,1.15,59.6
95,Zone_9_3,9,3,0.25,2,1.29,34.5
95,Zone_9_4,9,4,0.62,6,1.33,29.6
95,Zone_9_5,9,5,1.94,19,1.38,37.2
95,Zone_9_6,9,6,1.83,18,1.35,21.0
95,Zone_9_7,9,7,1.39,13,1.49,57.9
95,Zone_9_8,9,8,1.71,17,1.27,54.3
95,Zone_9_9,9,9,0.75,7,1.44,56.8
96,Zone_0_0,0,0,0.21,2,1.33,34.3
96,Zone_0_1,0,1,1.95,19,1.5,32.7
96,Zone_0_2,0,2,1.74,17,1.06,26.6
96,Zone_0_3,0,3,0.82,8,0.87,56.1
96,Zone_0_4,0,4,0.99,9,0.85,22.8
96,Zone_0_5,0,5,1.45,14,1.21,21.7
96,Zone_0_6,0,6,1.57,15,1.32,31.3
96,Zone_0_7,0,7,0.83,8,1.35,56.9
96,Zone_0_8,0,8,2.47,24,1.17,54.7
96,Zone_0_9,0,9,1.52,15,1.02,26.5
96,Zone_1_0,1,0,1.15,11,0.99,27.2
96,Zone_1_1,1,1,2.06,20,0.86,30.4
96,Zone_1_2,1,2,0.94,9,1.15,28.0
96,Zone_1_3,1,3,1.65,16,1.09,54.0
96,Zone_1_4,1,4,1.58,15,0.89,26.3
96,Zone_1_5,1,5,1.64,16,0.99,47.4
96,Zone_1_6,1,6,0.64,6,1.11,55.8
96,Zone_1_7,1,7,0.05,0,1.26,46.1
96,Zone_1_8,1,8,1.01,10,1.36,22.6
96,Zone_1_9,1,9,1.33,13,1.01,30.6
96,Zone_2_0,2,0,1.41,14,1.35,44.0
96,Zone_2_1,2,1,1.86,18,1.1,57.0
96,Zone_2_2,2,2,1.58,15,1.02,29.2
96,Zone_2_3,2,3,1.06,10,1.3,31.6
96,Zone_2_4,2,4,1.17,11,0.87,52.0
96,Zone_2_5,2,5,1.05,10,1.19,40.4
96,Zone_2_6,2,6,0.84,8,0.87,31.0
96,Zone_2_7,2,7,2.19,21,1.08,54.6
96,Zone_2_8,2,8,1.27,12,0.99,40.4
96,Zone_2_9,2,9,2.12,21,0.83,40.3
96,Zone_3_0,3,0,0.93,9,1.32,25.5
96,Zone_3_1,3,1,0.62,6,1.13,59.9
96,Zone_3_2,3,2,0.78,7,0.86,51.0
96,Zone_3_3,3,3,0.57,5,1.29,39.0
96,Zone_3_4,3,4,1.69,16,1.36,41.6
96,Zone_3_5,3,5,0.85,8,1.48,31.1
96,Zone_3_6,3,6,2.1,20,0.9,20.1
96,Zone_3_7,3,7,0.72,7,0.86,59.5
96,Zone_3_8,3,8,1.64,16,1.38,40.2
96,Zone_3_9,3,9,1.92,19,1.22,45.5
96,Zone_4_0,4,0,0.77,7,1.21,38.4
96,Zone_4_1,4,1,1.79,17,0.94,37.5
96,Zone_4_2,4,2,0.97,9,1.34,57.8
96,Zone_4_3,4,3,2.26,22,1.34,31.5
96,Zone_4_4,4,4,0.87,8,1.09,28.0
96,Zone_4_5,4,5,2.15,21,1.07,47.6
96,Zone_4_6,4,6,1.93,19,1.39,46.7
96,Zone_4_7,4,7,1.24,12,1.27,53.5
96,Zone_4_8,4,8,0.9,9,1.19,22.1
96,Zone_4_9,4,9,1.62,16,0.9,25.3
96,Zone_5_0,5,0,0.51,5,1.06,57.3
96,Zone_5_1,5,1,2.08,20,1.4,43.1
96,Zone_5_2,5,2,1.77,17,1.16,53.2
96,Zone_5_3,5,3,2.47,24,1.31,50.4
96,Zone_5_4,5,4,1.21,12,1.35,47.4
96,Zone_5_5,5,5,0.55,5,0.83,25.2
96,Zone_5_6,5,6,1.62,16,1.29,31.8
96,Zone_5_7,5,7,0.75,7,1.39,38.4
96,Zone_5_8,5,8,1.46,14,0.84,35.1
96,Zone_5_9,5,9,1.13,11,1.27,45.3
96,Zone_6_0,6,0,2.19,21,1.15,47.0
96,Zone_6_1,6,1,0.86,8,1.5,40.8
96,Zone_6_2,6,2,2.1,21,0.87,42.9
96,Zone_6_3,6,3,1.61,16,1.35,21.9
96,Zone_6_4,6,4,1.34,13,0.9,53.6
96,Zone_6_5,6,5,0.91,9,1.47,47.8
96,Zone_6_6,6,6,1.0,9,1.28,55.8
96,Zone_6_7,6,7,1.67,16,1.38,51.3
96,Zone_6_8,6,8,2.08,20,1.35,32.9
96,Zone_6_9,6,9,2.36,23,1.06,31.7
96,Zone_7_0,7,0,0.74,7,1.47,31.8
96,Zone_7_1,7,1,1.04,10,0.83,29.8
96,Zone_7_2,7,2,0.95,9,0.83,32.0
96,Zone_7_3,7,3,1.71,17,1.11,31.6
96,Zone_7_4,7,4,0.67,6,1.24,59.6
96,Zone_7_5,7,5,0.61,6,0.92,27.2
96,Zone_7_6,7,6,1.25,12,1.45,20.5
96,Zone_7_7,7,7,1.0,10,1.33,26.2
96,Zone_7_8,7,8,0.9,8,0.97,24.1
96,Zone_7_9,7,9,0.8,7,1.4,48.2
96,Zone_8_0,8,0,0.99,9,1.5,35.7
96,Zone_8_1,8,1,2.19,21,1.11,55.9
96,Zone_8_2,8,2,0.67,6,1.37,32.2
96,Zone_8_3,8,3,1.47,14,1.07,20.4
96,Zone_8_4,8,4,0.52,5,1.0,25.8
96,Zone_8_5,8,5,2.04,20,0.88,47.0
96,Zone_8_6,8,6,1.98,19,1.2,40.3
96,Zone_8_7,8,7,1.29,12,1.19,58.0
96,Zone_8_8,8,8,0.41,4,1.06,23.6
96,Zone_8_9,8,9,1.39,13,1.36,23.9
96,Zone_9_0,9,0,0.8,7,1.33,51.5
96,Zone_9_1,9,1,1.91,19,1.21,40.3
96,Zone_9_2,9,2,0.8,7,1.48,58.7
96,Zone_9_3,9,3,2.44,24,1.05,34.7
96,Zone_9_4,9,4,2.15,21,1.0,53.3
96,Zone_9_5,9,5,1.68,16,1.11,54.6
96,Zone_9_6,9,6,1.08,10,1.21,21.6
96,Zone_9_7,9,7,1.66,16,1.19,39.7
96,Zone_9_8,9,8,2.1,21,1.08,47.8
96,Zone_9_9,9,9,0.54,5,0.94,50.4
97,Zone_0_0,0,0,0.48,4,1.2,23.4
97,Zone_0_1,0,1,1.28,12,0.91,41.0
97,Zone_0_2,0,2,1.56,15,1.13,29.3
97,Zone_0_3,0,3,1.12,11,1.39,25.8
97,Zone_0_4,0,4,1.38,13,1.15,46.4
97,Zone_0_5,0,5,1.28,12,1.0,47.4
97,Zone_0_6,0,6,1.29,12,1.32,40.9
97,Zone_0_7,0,7,0.86,8,1.19,43.8
97,Zone_0_8,0,8,1.95,19,0.88,54.1
97,Zone_0_9,0,9,2.17,21,0.92,22.5
97,Zone_1_0,1,0,1.59,15,1.27,31.2
97,Zone_1_1,1,1,1.02,10,1.03,40.8
97,Zone_1_2,1,2,1.56,15,1.42,22.2
97,Zone_1_3,1,3,1.88,18,1.35,30.1
97,Zone_1_4,1,4,0.84,8,0.83,55.6
97,Zone_1_5,1,5,1.27,12,1.04,45.7
97,Zone_1_6,1,6,1.47,14,1.19,45.0
97,Zone_1_7,1,7,1.93,19,1.14,45.8
97,Zone_1_8,1,8,0.49,4,1.24,56.6
97,Zone_1_9,1,9,2.04,20,1.25,48.1
97,Zone_2_0,2,0,2.19,21,1.26,25.9
97,Zone_2_1,2,1,1.52,15,1.01,37.3
97,Zone_2_2,2,2,1.35,13,1.09,57.2
97,Zone_2_3,2,3,1.55,15,1.03,27.2
97,Zone_2_4,2,4,1.52,15,0.95,21.1
97,Zone_2_5,2,5,1.31,13,1.12,51.5
97,Zone_2_6,2,6,2.23,22,1.5,48.7
97,Zone_2_7,2,7,1.69,16,1.44,33.5
97,Zone_2_8,2,8,0.47,4,1.35,52.5
97,Zone_2_9,2,9,1.23,12,1.18,41.6
97,Zone_3_0,3,0,0.87,8,0.88,33.8
97,Zone_3_1,3,1,0.6,6,1.29,54.9
97,Zone_3_2,3,2,1.33,13,0.96,30.6
97,Zone_3_3,3,3,0.67,6,1.15,35.6
97,Zone_3_4,3,4,1.36,13,1.37,38.9
97,Zone_3_5,3,5,0.74,7,0.92,51.9
97,Zone_3_6,3,6,1.37,13,1.12,45.5
97,Zone_3_7,3,7,2.05,20,1.19,31.1
97,Zone_3_8,3,8,0.62,6,0.91,39.3
97,Zone_3_9,3,9,1.52,15,1.02,46.8
97,Zone_4_0,4,0,1.66,16,1.28,34.4
97,Zone_4_1,4,1,1.87,18,1.32,51.7
97,Zone_4_2,4,2,1.33,13,1.26,25.2
97,Zone_4_3,4,3,1.71,17,1.06,45.2
97,Zone_4_4,4,4,1.66,16,1.24,30.0
97,Zone_4_5,4,5,0.61,6,1.39,55.4
97,Zone_4_6,4,6,0.55,5,1.46,28.2
97,Zone_4_7,4,7,0.57,5,0.93,49.2
97,Zone_4_8,4,8,1.87,18,1.21,28.4
97,Zone_4_9,4,9,0.51,5,1.42,54.8
97,Zone_5_0,5,0,1.87,18,1.34,27.2
97,Zone_5_1,5,1,0.85,8,0.98,58.1
97,Zone_5_2,5,2,1.84,18,1.27,27.8
97,Zone_5_3,5,3,1.4,13,1.22,57.3
97,Zone_5_4,5,4,0.53,5,1.11,28.0
97,Zone_5_5,5,5,1.97,19,0.98,36.7
97,Zone_5_6,5,6,1.25,12,0.84,22.7
97,Zone_5_7,5,7,1.54,15,1.1,31.0
97,Zone_5_8,5,8,1.9,18,0.95,49.4
97,Zone_5_9,5,9,0.74,7,0.83,55.1
97,Zone_6_0,6,0,2.37,23,0.88,30.8
97,Zone_6_1,6,1,1.12,11,1.47,40.5
97,Zone_6_2,6,2,0.42,4,1.03,21.3
97,Zone_6_3,6,3,0.38,3,1.19,47.8
97,Zone_6_4,6,4,1.05,10,0.89,53.6
97,Zone_6_5,6,5,1.15,11,1.1,57.9
97,Zone_6_6,6,6,1.15,11,1.18,36.3
97,Zone_6_7,6,7,1.49,14,1.45,23.5
97,Zone_6_8,6,8,1.89,18,0.91,42.8
97,Zone_6_9,6,9,1.03,10,1.13,45.0
97,Zone_7_0,7,0,2.15,21,1.39,22.3
97,Zone_7_1,7,1,0.9,8,1.02,53.3
97,Zone_7_2,7,2,1.02,10,1.25,55.5
97,Zone_7_3,7,3,1.05,10,1.23,33.3
97,Zone_7_4,7,4,1.5,15,1.09,23.6
97,Zone_7_5,7,5,1.95,19,1.47,39.1
97,Zone_7_6,7,6,0.75,7,0.98,21.5
97,Zone_7_7,7,7,2.41,24,1.36,53.2
97,Zone_7_8,7,8,1.33,13,1.06,53.7
97,Zone_7_9,7,9,2.52,25,1.43,51.0
97,Zone_8_0,8,0,1.97,19,1.15,27.3
97,Zone_8_1,8,1,1.91,19,1.44,33.7
97,Zone_8_2,8,2,1.89,18,1.28,42.8
97,Zone_8_3,8,3,1.84,18,1.37,55.7
97,Zone_8_4,8,4,1.89,18,1.33,21.9
97,Zone_8_5,8,5,0.56,5,1.43,26.2
97,Zone_8_6,8,6,2.07,20,0.85,31.5
97,Zone_8_7,8,7,1.0,10,1.4,42.5
97,Zone_8_8,8,8,0.39,3,1.19,39.9
97,Zone_8_9,8,9,1.19,11,0.82,55.2
97,Zone_9_0,9,0,2.08,20,1.29,25.8
97,Zone_9_1,9,1,2.48,24,1.0,46.3
97,Zone_9_2,9,2,1.7,17,1.01,50.0
97,Zone_9_3,9,3,1.59,15,0.85,36.6
97,Zone_9_4,9,4,1.93,19,1.14,44.7
97,Zone_9_5,9,5,1.69,16,0.92,40.2
97,Zone_9_6,9,6,1.3,13,0.81,24.9
97,Zone_9_7,9,7,1.73,17,0.98,48.9
97,Zone_9_8,9,8,1.81,18,0.9,28.0
97,Zone_9_9,9,9,0.82,8,1.41,50.8
98,Zone_0_0,0,0,0.28,2,0.84,50.4
98,Zone_0_1,0,1,1.37,13,1.22,37.0
98,Zone_0_2,0,2,0.71,7,0.83,35.0
98,Zone_0_3,0,3,1.56,15,1.22,43.1
98,Zone_0_4,0,4,1.68,16,1.19,48.0
98,Zone_0_5,0,5,1.59,15,1.07,45.0
98,Zone_0_6,0,6,1.38,13,1.15,55.4
98,Zone_0_7,0,7,2.09,20,1.33,47.9
98,Zone_0_8,0,8,0.55,5,1.37,31.6
98,Zone_0_9,0,9,1.82,18,1.37,55.7
98,Zone_1_0,1,0,2.17,21,1.02,27.1
98,Zone_1_1,1,1,0.93,9,0.93,57.4
98,Zone_1_2,1,2,0.6,5,1.48,34.7
98,Zone_1_3,1,3,1.3,12,1.08,52.7
98,Zone_1_4,1,4,0.93,9,0.95,22.6
98,Zone_1_5,1,5,2.03,20,0.95,55.6
98,Zone_1_6,1,6,0.96,9,1.26,32.6
98,Zone_1_7,1,7,2.2,21,1.34,40.4
98,Zone_1_8,1,8,1.65,16,1.43,29.4
98,Zone_1_9,1,9,0.94,9,1.49,29.5
98,Zone_2_0,2,0,2.09,20,1.04,39.0
98,Zone_2_1,2,1,1.98,19,1.03,32.4
98,Zone_2_2,2,2,2.13,21,1.15,22.3
98,Zone_2_3,2,3,0.46,4,1.07,25.4
98,Zone_2_4,2,4,1.6,15,1.18,35.2
98,Zone_2_5,2,5,0.85,8,0.97,36.8
98,Zone_2_6,2,6,2.05,20,1.31,48.2
98,Zone_2_7,2,7,1.95,19,0.93,20.7
98,Zone_2_8,2,8,1.06,10,1.43,47.5
98,Zone_2_9,2,9,0.49,4,0.88,56.5
98,Zone_3_0,3,0,1.36,13,1.5,54.8
98,Zone_3_1,3,1,1.25,12,1.33,38.8
98,Zone_3_2,3,2,0.77,7,0.88,27.1
98,Zone_3_3,3,3,1.1,10,1.47,43.1
98,Zone_3_4,3,4,1.06,10,1.26,53.9
98,Zone_3_5,3,5,1.06,10,1.19,48.3
98,Zone_3_6,3,6,0.79,7,1.28,22.1
98,Zone_3_7,3,7,0.73,7,1.28,30.9
98,Zone_3_8,3,8,1.99,19,1.36,55.4
98,Zone_3_9,3,9,1.21,12,1.38,54.1
98,Zone_4_0,4,0,1.42,14,0.95,49.3
98,Zone_4_1,4,1,1.8,17,1.3,54.0
98,Zone_4_2,4,2,1.15,11,0.9,45.8
98,Zone_4_3,4,3,1.47,14,0.94,29.7
98,Zone_4_4,4,4,1.21,12,0.85,50.4
98,Zone_4_5,4,5,1.2,11,1.27,24.9
98,Zone_4_6,4,6,2.28,22,1.18,23.4
98,Zone_4_7,4,7,0.44,4,1.05,52.1
98,Zone_4_8,4,8,0.7,7,0.99,23.1
98,Zone_4_9,4,9,2.34,23,1.01,24.5
98,Zone_5_0,5,0,1.66,16,0.84,59.7
